Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
25-09-2025 11:15,CBAAC71E1B73AC84B5998A4,063-000-002,33333333,PAYMENT GATEWAY CBA,24.06,0,1490588.14,DR,REF373008,CBA,Current
25-09-2025 11:39,CBA068B341CA855443EB931,063-000-002,33333333,COMPANY PAYROLL CBA,0,2908.03,1493496.17,CR,REF385292,CBA,Current
25-09-2025 11:46,CBABB83A428411B4E9E8C14,063-000-002,33333333,FLIXBUS CBA,9.89,0,1493486.28,DR,REF309412,CBA,Current
25-09-2025 11:55,CBA67006B41263A49F6993E,063-000-002,33333333,COMPANY PAYROLL CBA,0,4229.82,1497716.1,CR,REF129671,CBA,Current
25-09-2025 12:05,CBA7FC48738168745FC8C92,063-000-002,33333333,SHELL CBA,91.14,0,1497624.96,DR,REF771993,CBA,Current
25-09-2025 12:26,CBA569B60939DB045368C9B,063-000-002,33333333,DOMINO'S PIZZA CBA,16.97,0,1497607.99,DR,REF692524,CBA,Current
25-09-2025 12:37,CBA43F122BBF14B480DBE3B,063-000-002,33333333,MCDONALDS CBA,55.74,0,1497552.25,DR,REF372196,CBA,Current
25-09-2025 12:42,INT1D988BE707954402BB58,063-000-002,33333333,TRANSFER FROM ANZ 11111111,0,1299.83,1498852.08,CR,INT-17023,CBA,Current
25-09-2025 12:44,CBA4A439FE3E2A841459A27,063-000-002,33333333,SHELL CBA,46.13,0,1498805.95,DR,REF613157,CBA,Current
25-09-2025 13:06,CBA429AF15878C34F81B9B7,063-000-002,33333333,FLIXBUS CBA,7.73,0,1498798.22,DR,REF138477,CBA,Current
25-09-2025 13:19,CBA133852EB45B049ABB20C,063-000-002,33333333,COLES CBA,14.46,0,1498783.76,DR,REF873679,CBA,Current
25-09-2025 14:58,CBA577ABBB1FE954D4AB427,063-000-002,33333333,7-ELEVEN CBA,22.36,0,1498761.4,DR,REF127274,CBA,Current
25-09-2025 15:09,INT0A2BA372470846DF9CF8,063-000-002,33333333,TRANSFER FROM ANZ 11111111,0,1205.68,1499967.08,CR,INT-28455,CBA,Current
25-09-2025 15:24,CBA3FE7E03A808447A1B6CD,063-000-002,33333333,APPLE CBA,24.14,0,1499942.94,DR,REF258943,CBA,Current
25-09-2025 15:55,CBA86BE741DAE21420A82B4,063-000-002,33333333,BANK FEE CBA,45.85,0,1499897.09,DR,REF532235,CBA,Current
25-09-2025 15:55,CBA3247974D77F14E658110,063-000-002,33333333,WOOLWORTHS CBA,34.3,0,1499862.79,DR,REF778388,CBA,Current
25-09-2025 16:26,CBA500FB95B8655401BA88B,063-000-002,33333333,DOMINO'S PIZZA CBA,80.38,0,1499782.41,DR,REF693627,CBA,Current
25-09-2025 16:33,CBAA9DDDF5FE32A40E18BA5,063-000-002,33333333,BP CBA,162.74,0,1499619.67,DR,REF700346,CBA,Current
25-09-2025 17:01,CBA76D2A4E38AC843378886,063-000-002,33333333,PAYPAL *NETFLIX CBA,105.41,0,1499514.26,DR,REF524019,CBA,Current
25-09-2025 17:05,CBA8AC11B001DA54F48BECA,063-000-002,33333333,ALDI CBA,72.4,0,1499441.86,DR,REF417362,CBA,Current
25-09-2025 17:25,CBA057CFDE719084F68B6DC,063-000-002,33333333,CITYLINK CBA,3.9,0,1499437.96,DR,REF807818,CBA,Current
25-09-2025 17:40,CBA461A84641F1A439ABC67,063-000-002,33333333,KFC CBA,48.91,0,1499389.05,DR,REF107575,CBA,Current
25-09-2025 18:23,CBA10C8187BA2E74900ABA6,063-000-002,33333333,SPOTIFY CBA,14.38,0,1499374.67,DR,REF509629,CBA,Current
25-09-2025 18:25,CBA292447607CCC44B6BD27,063-000-002,33333333,CITYLINK CBA,42.87,0,1499331.8,DR,REF316101,CBA,Current
25-09-2025 18:38,CBAFD8B5EDE17544DC1945B,063-000-002,33333333,BP CBA,40.89,0,1499290.91,DR,REF330789,CBA,Current
25-09-2025 18:41,CBA8B5CB3B8ECA74DC681E9,063-000-002,33333333,HARVEY NORMAN CBA,60.87,0,1499230.04,DR,REF346653,CBA,Current
25-09-2025 19:01,CBA02395B8B75684952916D,063-000-002,33333333,MCDONALDS CBA,30.62,0,1499199.42,DR,REF244148,CBA,Current
25-09-2025 20:14,CBA93469FB7AD874985B515,063-000-002,33333333,TAFE BOOKSHOP CBA,40.65,0,1499158.77,DR,REF922801,CBA,Current
25-09-2025 20:59,CBA523E15E27210436AADD6,063-000-002,33333333,SHELL CBA,8.84,0,1499149.93,DR,REF106427,CBA,Current
25-09-2025 21:23,CBA66F3E60F99824EBC96D4,063-000-002,33333333,LIQUORLAND CBA,11.86,0,1499138.07,DR,REF423980,CBA,Current
25-09-2025 21:25,CBA3AF9A363C82441F6AD76,063-000-002,33333333,KFC CBA,101.9,0,1499036.17,DR,REF161029,CBA,Current
25-09-2025 21:43,CBA0C6C6449B6A844F1A478,063-000-002,33333333,SPOTIFY CBA,10.67,0,1499025.5,DR,REF792968,CBA,Current
25-09-2025 22:01,CBACE1FB704EC3A4350BEEA,063-000-002,33333333,ALDI CBA,135.9,0,1498889.6,DR,REF659519,CBA,Current
25-09-2025 22:24,CBA88A828C969B14987BA90,063-000-002,33333333,DOMINO'S PIZZA CBA,41.6,0,1498848,DR,REF596788,CBA,Current
25-09-2025 22:30,INTC8A0C4B1D56143B0AC23,063-000-002,33333333,TRANSFER TO NAB 44444444,1084.23,0,1497763.77,DR,INT-94684,CBA,Current
25-09-2025 22:35,CBA505379DC059E4E3489ED,063-000-002,33333333,LIQUORLAND CBA,42.32,0,1497721.45,DR,REF541807,CBA,Current
25-09-2025 23:00,CBAB2036F19F2764F89A441,063-000-002,33333333,ALDI CBA,25.04,0,1497696.41,DR,REF283752,CBA,Current
25-09-2025 23:02,CBAD1BEB66FE4D64E6C87A6,063-000-002,33333333,MENULOG CBA,25.72,0,1497670.69,DR,REF566085,CBA,Current
25-09-2025 23:04,CBAF84642C5CEA74031985E,063-000-002,33333333,MCDONALDS CBA,146.56,0,1497524.13,DR,REF178412,CBA,Current
25-09-2025 23:08,CBA6607B652EB04406BA98C,063-000-002,33333333,ZOOM CBA,9.68,0,1497514.45,DR,REF565013,CBA,Current
26-09-2025 00:36,CBA65C8C5AEC7C744C09DD8,063-000-002,33333333,COLES CBA,32.22,0,1497482.23,DR,REF927792,CBA,Current
26-09-2025 00:36,CBAF1C5EC102EDE4D649715,063-000-002,33333333,ALDI CBA,19.08,0,1497463.15,DR,REF724709,CBA,Current
26-09-2025 00:48,CBA97BF56C9F92649F5AA03,063-000-002,33333333,INTERNET TRANSFER CBA,186.62,0,1497276.53,DR,REF394595,CBA,Current
26-09-2025 00:54,INTDCDEE37E2B6B40D49085,063-000-002,33333333,TRANSFER TO ANZ 11111111,1475.33,0,1495801.2,DR,INT-72153,CBA,Current
26-09-2025 02:06,CBA0290CD48A9D34380A71E,063-000-002,33333333,COLES CBA,138.86,0,1495662.34,DR,REF789744,CBA,Current
26-09-2025 02:10,CBA3BBE53D780B040E69B4A,063-000-002,33333333,LIQUORLAND CBA,50.18,0,1495612.16,DR,REF888479,CBA,Current
26-09-2025 02:25,CBAD9DDF49DE6F1476D8F86,063-000-002,33333333,INTERNET TRANSFER CBA,4.63,0,1495607.53,DR,REF794891,CBA,Current
26-09-2025 02:43,CBAD3D90B65454943E78FF3,063-000-002,33333333,7-ELEVEN CBA,48.98,0,1495558.55,DR,REF566130,CBA,Current
26-09-2025 02:45,CBA3E807EF63017420DA8A2,063-000-002,33333333,BIGW CBA,145.53,0,1495413.02,DR,REF495575,CBA,Current
26-09-2025 02:47,CBADF6EA500B52C4DED9A03,063-000-002,33333333,SALARY PAYMENT CBA,0,4411.62,1499824.64,CR,REF265741,CBA,Current
26-09-2025 03:13,CBA2AE24879FFE047AFADD3,063-000-002,33333333,AMAZON AU CBA,66.89,0,1499757.75,DR,REF846178,CBA,Current
26-09-2025 03:20,CBA5546470553244790942B,063-000-002,33333333,PAY - SALARY CBA,0,5796.94,1505554.69,CR,REF762320,CBA,Current
26-09-2025 04:07,CBA4753FF25DECC4F669DBF,063-000-002,33333333,CITYLINK CBA,21,0,1505533.69,DR,REF405166,CBA,Current
26-09-2025 04:20,CBAE19E9D1113F34D88AC75,063-000-002,33333333,COMPANY PAYROLL CBA,0,3857.12,1509390.81,CR,REF811993,CBA,Current
26-09-2025 04:52,CBAD8696042F5A842FD9FA7,063-000-002,33333333,SALARY PAYMENT CBA,0,4875.82,1514266.63,CR,REF695105,CBA,Current
26-09-2025 04:59,CBA080F6DA871044E7EA6FC,063-000-002,33333333,TAFE BOOKSHOP CBA,23.64,0,1514242.99,DR,REF896138,CBA,Current
26-09-2025 05:13,CBA4F0399EB90D345E7802F,063-000-002,33333333,STARBUCKS CBA,20.78,0,1514222.21,DR,REF739463,CBA,Current
26-09-2025 05:21,CBA7C2AB85F6BB14466BAC6,063-000-002,33333333,PAYROLL CREDIT CBA,0,1062.03,1515284.24,CR,REF928020,CBA,Current
26-09-2025 05:48,CBAC700E7DFA264486BB48B,063-000-002,33333333,LIQUORLAND CBA,80.34,0,1515203.9,DR,REF714079,CBA,Current
26-09-2025 06:16,CBA98AD20B3D99D4EE99DD6,063-000-002,33333333,WAGES CREDIT CBA,0,4837.14,1520041.04,CR,REF481682,CBA,Current
26-09-2025 06:26,CBAAA8B4F955E2842CE8AC1,063-000-002,33333333,PAYROLL CREDIT CBA,0,5073.3,1525114.34,CR,REF263941,CBA,Current
26-09-2025 06:44,CBA5D96C14E045D43D1AD19,063-000-002,33333333,FLIXBUS CBA,11.36,0,1525102.98,DR,REF109499,CBA,Current
26-09-2025 06:57,CBA7E18B24BCF53410C8C32,063-000-002,33333333,KFC CBA,48.15,0,1525054.83,DR,REF216022,CBA,Current
26-09-2025 07:03,CBACD20D2A46D7E4087AA01,063-000-002,33333333,TAFE BOOKSHOP CBA,11.59,0,1525043.24,DR,REF238651,CBA,Current
26-09-2025 07:42,CBA7DE09F8929F946DA9CB2,063-000-002,33333333,WOOLWORTHS CBA,101.11,0,1524942.13,DR,REF414426,CBA,Current
26-09-2025 08:54,CBAAF2EBE9ECC3B42F280BB,063-000-002,33333333,SHELL CBA,18.89,0,1524923.24,DR,REF727206,CBA,Current
26-09-2025 09:07,CBA6495AA07C186465A8F45,063-000-002,33333333,DOMINO'S PIZZA CBA,127.38,0,1524795.86,DR,REF440723,CBA,Current
26-09-2025 09:32,CBA70E7C896DBDB47CD94FE,063-000-002,33333333,UBER EATS CBA,21.05,0,1524774.81,DR,REF999009,CBA,Current
26-09-2025 09:36,CBA99DC742E04DF49D6BC32,063-000-002,33333333,WAGES CREDIT CBA,0,6646.73,1531421.54,CR,REF405107,CBA,Current
26-09-2025 09:42,CBA976A60987944495CBD9D,063-000-002,33333333,APPLE CBA,12.48,0,1531409.06,DR,REF963783,CBA,Current
26-09-2025 10:20,CBA5F93C14075CE4E8F803E,063-000-002,33333333,LIQUORLAND CBA,92.15,0,1531316.91,DR,REF266547,CBA,Current
26-09-2025 10:28,CBA32595D2FEB274BCD8526,063-000-002,33333333,SHELL CBA,41.68,0,1531275.23,DR,REF850967,CBA,Current
26-09-2025 10:41,CBA3A3B1C0B5E554E64AFF3,063-000-002,33333333,RAILWAY STATION CBA,20.84,0,1531254.39,DR,REF778237,CBA,Current
26-09-2025 11:11,CBAA7696D88DEFE41A492CA,063-000-002,33333333,PAY - SALARY CBA,0,4123.7,1535378.09,CR,REF508111,CBA,Current
26-09-2025 11:30,CBABCAE98D90DD24FA6A6FB,063-000-002,33333333,APPLE CBA,26.66,0,1535351.43,DR,REF543423,CBA,Current
26-09-2025 11:44,CBA034CA996FEE74DF68AE4,063-000-002,33333333,BANK FEE CBA,11.42,0,1535340.01,DR,REF829702,CBA,Current
26-09-2025 11:51,CBADE64C856465A405C9816,063-000-002,33333333,MCDONALDS CBA,24.82,0,1535315.19,DR,REF281537,CBA,Current
26-09-2025 12:41,CBA183E7954861E468E9CB5,063-000-002,33333333,PAYMENT GATEWAY CBA,42.42,0,1535272.77,DR,REF812317,CBA,Current
26-09-2025 12:43,CBA81C530C584AF4F1CBD7D,063-000-002,33333333,RAILWAY STATION CBA,8.06,0,1535264.71,DR,REF961976,CBA,Current
26-09-2025 13:38,CBA01B4E38D88FF4880BC0C,063-000-002,33333333,COMPANY PAYROLL CBA,0,5362.06,1540626.77,CR,REF795483,CBA,Current
26-09-2025 13:49,CBAA64C1C55921842DEA782,063-000-002,33333333,TAFE BOOKSHOP CBA,57.03,0,1540569.74,DR,REF510220,CBA,Current
26-09-2025 13:52,CBAC7E192D838954C5CB21A,063-000-002,33333333,BP CBA,68.52,0,1540501.22,DR,REF469276,CBA,Current
26-09-2025 13:56,CBA67F73CA264AB420ABF2B,063-000-002,33333333,PAYPAL *NETFLIX CBA,92.12,0,1540409.1,DR,REF542463,CBA,Current
26-09-2025 13:57,CBADB1E1ECDCAB545928058,063-000-002,33333333,7-ELEVEN CBA,2.14,0,1540406.96,DR,REF445615,CBA,Current
26-09-2025 15:20,CBA7630D1DB1CED4786A84F,063-000-002,33333333,WOOLWORTHS CBA,57.05,0,1540349.91,DR,REF996523,CBA,Current
26-09-2025 15:39,CBA3E7A98F81BC7460C8EFB,063-000-002,33333333,PAY - SALARY CBA,0,1911.61,1542261.52,CR,REF786908,CBA,Current
26-09-2025 15:54,INT5BCD87B6BBDE44CB9E81,063-000-002,33333333,TRANSFER FROM NAB 44444444,0,1433.23,1543694.75,CR,INT-21262,CBA,Current
26-09-2025 16:03,CBA96E5EBA2F5D543D19C38,063-000-002,33333333,MENULOG CBA,6.21,0,1543688.54,DR,REF312957,CBA,Current
26-09-2025 16:37,CBA1C1AEC85EA144997B224,063-000-002,33333333,FLIXBUS CBA,142.3,0,1543546.24,DR,REF279116,CBA,Current
26-09-2025 17:18,CBA8A33EE04A56F4D22AB17,063-000-002,33333333,CITYLINK CBA,4.43,0,1543541.81,DR,REF620485,CBA,Current
26-09-2025 17:22,CBA3F344C5104284A1383A7,063-000-002,33333333,WOOLWORTHS CBA,19.9,0,1543521.91,DR,REF359082,CBA,Current
26-09-2025 17:22,CBAC39B8F89B662421FBBF0,063-000-002,33333333,7-ELEVEN CBA,9.8,0,1543512.11,DR,REF688120,CBA,Current
26-09-2025 17:30,CBA16D80575E7644F6B88AA,063-000-002,33333333,STARBUCKS CBA,46.7,0,1543465.41,DR,REF823757,CBA,Current
26-09-2025 17:41,CBAAD9AF7716F2F4996B535,063-000-002,33333333,COMPANY PAYROLL CBA,0,2343.79,1545809.2,CR,REF477888,CBA,Current
26-09-2025 18:00,CBA69E83334BB214C178596,063-000-002,33333333,COLES CBA,12.97,0,1545796.23,DR,REF887418,CBA,Current
26-09-2025 18:44,CBA5FD7F7604CB1442E85C7,063-000-002,33333333,ALDI CBA,33.2,0,1545763.03,DR,REF906776,CBA,Current
26-09-2025 18:57,CBA38632844DBE947FFB08B,063-000-002,33333333,COLES CBA,12.99,0,1545750.04,DR,REF421894,CBA,Current
26-09-2025 19:02,CBA2E0D843716A94412840C,063-000-002,33333333,SALARY PAYMENT CBA,0,6755.94,1552505.98,CR,REF399559,CBA,Current
26-09-2025 19:50,CBA0C4FBC7378A74F5B9B3B,063-000-002,33333333,SHELL CBA,85.5,0,1552420.48,DR,REF266437,CBA,Current
26-09-2025 20:29,CBA95EC598751DA4B2A9A6C,063-000-002,33333333,UBER EATS CBA,63.77,0,1552356.71,DR,REF434363,CBA,Current
26-09-2025 21:20,CBAC45253E173F04158A760,063-000-002,33333333,STARBUCKS CBA,13.6,0,1552343.11,DR,REF471069,CBA,Current
26-09-2025 21:20,INTC27B6B34C555439A9E9C,063-000-002,33333333,TRANSFER FROM CBA 22222222,0,1076.11,1553419.22,CR,INT-12977,CBA,Current
26-09-2025 21:28,CBAD1B2A2A998A743AF9982,063-000-002,33333333,DOMINO'S PIZZA CBA,111.39,0,1553307.83,DR,REF142312,CBA,Current
26-09-2025 21:37,CBA6CA9D023503E4FD8A8C6,063-000-002,33333333,PAY - SALARY CBA,0,6915.93,1560223.76,CR,REF928801,CBA,Current
26-09-2025 21:52,CBA68A0FEAE55D24BA6B25A,063-000-002,33333333,UBER EATS CBA,68.54,0,1560155.22,DR,REF895542,CBA,Current
26-09-2025 22:13,CBA6FDEEBE7538E45208F79,063-000-002,33333333,PAYPAL *NETFLIX CBA,10.93,0,1560144.29,DR,REF289242,CBA,Current
26-09-2025 22:22,CBAF474A6A1869D4356B9F8,063-000-002,33333333,TAFE BOOKSHOP CBA,43.14,0,1560101.15,DR,REF981946,CBA,Current
26-09-2025 23:32,CBA6BC74772B7B34B04B1BD,063-000-002,33333333,COMPANY PAYROLL CBA,0,1066.83,1561167.98,CR,REF631212,CBA,Current
26-09-2025 23:44,INTBD6306FE79F24369989C,063-000-002,33333333,TRANSFER FROM CBA 22222222,0,1485.02,1562653,CR,INT-15873,CBA,Current
26-09-2025 23:46,CBA0CE89C5D304C4575977C,063-000-002,33333333,RAILWAY STATION CBA,32.84,0,1562620.16,DR,REF754623,CBA,Current
26-09-2025 23:54,CBA62BE21D252EA47CBA0C0,063-000-002,33333333,BIGW CBA,19.88,0,1562600.28,DR,REF540611,CBA,Current
27-09-2025 00:11,CBAF9C3B4E5D7AE478892C7,063-000-002,33333333,ZOOM CBA,71.29,0,1562528.99,DR,REF121210,CBA,Current
27-09-2025 00:12,CBA54C6CB4C4BA143469843,063-000-002,33333333,BP CBA,77.65,0,1562451.34,DR,REF106779,CBA,Current
27-09-2025 00:15,CBA2D85072F18CC45FEA5ED,063-000-002,33333333,DOMINO'S PIZZA CBA,29.1,0,1562422.24,DR,REF614948,CBA,Current
27-09-2025 00:35,INTBBECFD5C81B641598669,063-000-002,33333333,TRANSFER TO CBA 22222222,1336.7,0,1561085.54,DR,INT-78440,CBA,Current
27-09-2025 00:59,INTB4ECA70BC86042E18499,063-000-002,33333333,TRANSFER FROM ANZ 11111111,0,723.14,1561808.68,CR,INT-98210,CBA,Current
27-09-2025 01:14,CBA2415DF494FEC41A19BBC,063-000-002,33333333,HARVEY NORMAN CBA,79.05,0,1561729.63,DR,REF425074,CBA,Current
27-09-2025 01:24,CBA75CB78FC4EA14ECA9FCC,063-000-002,33333333,TAFE BOOKSHOP CBA,99.73,0,1561629.9,DR,REF893627,CBA,Current
27-09-2025 02:18,CBAFC3D5B047E584A9AB18C,063-000-002,33333333,SHELL CBA,170.37,0,1561459.53,DR,REF148306,CBA,Current
27-09-2025 02:18,CBA112021D59C8D4BEF8D1C,063-000-002,33333333,WAGES CREDIT CBA,0,6543.85,1568003.38,CR,REF125438,CBA,Current
27-09-2025 02:23,CBA137A539281B84A87BAA5,063-000-002,33333333,JB HI-FI CBA,36.48,0,1567966.9,DR,REF774774,CBA,Current
27-09-2025 02:32,CBAE38684E8A50244ED9118,063-000-002,33333333,ZOOM CBA,9.65,0,1567957.25,DR,REF618180,CBA,Current
27-09-2025 02:38,CBA99317210A299440C84AE,063-000-002,33333333,SHELL CBA,163.85,0,1567793.4,DR,REF424629,CBA,Current
27-09-2025 02:47,CBA862FB482EAB7480E8B13,063-000-002,33333333,WOOLWORTHS CBA,46.69,0,1567746.71,DR,REF977939,CBA,Current
27-09-2025 02:55,CBAF3D7CE21DED448728B28,063-000-002,33333333,DOMINO'S PIZZA CBA,28.77,0,1567717.94,DR,REF535999,CBA,Current
27-09-2025 03:26,CBAF8F35185A3D44E0E8E01,063-000-002,33333333,PAY - SALARY CBA,0,5009.34,1572727.28,CR,REF887945,CBA,Current
27-09-2025 04:40,CBA1230C202CBE34E5F8E47,063-000-002,33333333,SPOTIFY CBA,37.29,0,1572689.99,DR,REF393037,CBA,Current
27-09-2025 05:05,CBA501B4B3A181A45BC9A99,063-000-002,33333333,RAILWAY STATION CBA,11.57,0,1572678.42,DR,REF236337,CBA,Current
27-09-2025 05:41,CBA0117AEB7F7D7492FA794,063-000-002,33333333,DOMINO'S PIZZA CBA,26.03,0,1572652.39,DR,REF294910,CBA,Current
27-09-2025 05:46,CBA0E3917BF136B480D8348,063-000-002,33333333,BIGW CBA,3.07,0,1572649.32,DR,REF287420,CBA,Current
27-09-2025 06:17,CBAE0B99CC09DE946E88028,063-000-002,33333333,KFC CBA,20.48,0,1572628.84,DR,REF478868,CBA,Current
27-09-2025 06:18,CBAE0F888EAC31143148321,063-000-002,33333333,SALARY PAYMENT CBA,0,7843.04,1580471.88,CR,REF408020,CBA,Current
27-09-2025 06:30,CBA297C82FDC8954A9CA6F3,063-000-002,33333333,LIQUORLAND CBA,22.19,0,1580449.69,DR,REF147025,CBA,Current
27-09-2025 06:33,CBADE53248A98344FC0BA63,063-000-002,33333333,PAYMENT GATEWAY CBA,36.32,0,1580413.37,DR,REF335715,CBA,Current
27-09-2025 06:33,INT1343D9CAF43F4FCC968B,063-000-002,33333333,TRANSFER FROM NAB 44444444,0,1012.02,1581425.39,CR,INT-77797,CBA,Current
27-09-2025 06:43,CBAC807CAC752124594A7C6,063-000-002,33333333,COMPANY PAYROLL CBA,0,471.4,1581896.79,CR,REF672419,CBA,Current
27-09-2025 07:23,CBA7050A463440A43DCBEAD,063-000-002,33333333,PAYPAL *NETFLIX CBA,55.82,0,1581840.97,DR,REF471055,CBA,Current
27-09-2025 07:41,CBA71D3A30A58794F1D9208,063-000-002,33333333,BANK FEE CBA,71.53,0,1581769.44,DR,REF444146,CBA,Current
27-09-2025 08:08,CBA27BF8086896B4940B0E5,063-000-002,33333333,ALDI CBA,103.28,0,1581666.16,DR,REF541017,CBA,Current
27-09-2025 08:17,CBAD89A0A9AEC3447F1A55F,063-000-002,33333333,UBER EATS CBA,101.13,0,1581565.03,DR,REF426495,CBA,Current
27-09-2025 08:37,CBAD030CAB05E44415583A0,063-000-002,33333333,RAILWAY STATION CBA,42.3,0,1581522.73,DR,REF854619,CBA,Current
27-09-2025 08:50,CBA0C88D67122014891872F,063-000-002,33333333,BWS CBA,3,0,1581519.73,DR,REF384790,CBA,Current
27-09-2025 09:11,CBA2D38C57C3B1443D99E76,063-000-002,33333333,7-ELEVEN CBA,72.47,0,1581447.26,DR,REF747181,CBA,Current
27-09-2025 09:18,CBA8810FD8A49274F7197FB,063-000-002,33333333,ALDI CBA,29.39,0,1581417.87,DR,REF110206,CBA,Current
27-09-2025 10:53,CBA101D97DEEE43460E85B0,063-000-002,33333333,SHELL CBA,26.77,0,1581391.1,DR,REF950221,CBA,Current
27-09-2025 11:56,CBAFF7FD216B55C47D6961A,063-000-002,33333333,SALARY PAYMENT CBA,0,769.78,1582160.88,CR,REF579925,CBA,Current
27-09-2025 12:09,CBA007E4CB19D06469C8023,063-000-002,33333333,CITYLINK CBA,5.91,0,1582154.97,DR,REF562077,CBA,Current
27-09-2025 12:10,CBAD0E1B551E948451F9F7D,063-000-002,33333333,PAY - SALARY CBA,0,7111.68,1589266.65,CR,REF208405,CBA,Current
27-09-2025 12:54,CBAD80E2ECC3EA14F71AEFC,063-000-002,33333333,PAYPAL *NETFLIX CBA,7.11,0,1589259.54,DR,REF562862,CBA,Current
27-09-2025 13:46,CBA9F9276CF3C1949AE8A1F,063-000-002,33333333,WOOLWORTHS CBA,44.9,0,1589214.64,DR,REF869453,CBA,Current
27-09-2025 14:06,INT21D767BEBA2B4ED097B7,063-000-002,33333333,TRANSFER TO ANZ 11111111,1940.58,0,1587274.06,DR,INT-48109,CBA,Current
27-09-2025 16:17,CBAF9730F53D5F1418996E1,063-000-002,33333333,AMAZON AU CBA,65.97,0,1587208.09,DR,REF336781,CBA,Current
27-09-2025 16:21,CBA1C2B54CA520D47D691D9,063-000-002,33333333,KFC CBA,106.51,0,1587101.58,DR,REF655533,CBA,Current
27-09-2025 16:38,CBA3F5510A7CCB84609A2DF,063-000-002,33333333,AMAZON AU CBA,58.52,0,1587043.06,DR,REF520086,CBA,Current
27-09-2025 16:40,CBA58EA371CA31B438F8C8B,063-000-002,33333333,INTERNET TRANSFER CBA,116.35,0,1586926.71,DR,REF969281,CBA,Current
27-09-2025 16:57,INT02CE33280ED24DB08880,063-000-002,33333333,TRANSFER FROM NAB 44444444,0,993.38,1587920.09,CR,INT-91035,CBA,Current
27-09-2025 17:10,CBAD7BDB25084234D799444,063-000-002,33333333,RAILWAY STATION CBA,18.39,0,1587901.7,DR,REF882422,CBA,Current
27-09-2025 17:13,CBA97381FE02A464CE399CD,063-000-002,33333333,BWS CBA,25.03,0,1587876.67,DR,REF306825,CBA,Current
27-09-2025 17:25,CBA93AEC8D7E8F34A9FAC12,063-000-002,33333333,7-ELEVEN CBA,78.59,0,1587798.08,DR,REF398180,CBA,Current
27-09-2025 17:28,CBAA5DB383A43A84D86BBD3,063-000-002,33333333,7-ELEVEN CBA,12.49,0,1587785.59,DR,REF710031,CBA,Current
27-09-2025 17:31,CBAC7C552BCFAD34FE89E40,063-000-002,33333333,BP CBA,31.37,0,1587754.22,DR,REF212233,CBA,Current
27-09-2025 17:42,CBA4A48B6F8546C4C1F9B6E,063-000-002,33333333,BANK FEE CBA,114.27,0,1587639.95,DR,REF610212,CBA,Current
27-09-2025 17:46,CBAFCC2C204FC8948A59478,063-000-002,33333333,COLES CBA,25.38,0,1587614.57,DR,REF264129,CBA,Current
27-09-2025 17:49,CBA87059256601144378A67,063-000-002,33333333,FLIXBUS CBA,11.34,0,1587603.23,DR,REF255010,CBA,Current
27-09-2025 18:29,CBA6AB9CAC3F29C493EBEF6,063-000-002,33333333,COMPANY PAYROLL CBA,0,3204.38,1590807.61,CR,REF698748,CBA,Current
27-09-2025 18:30,CBA6A4EFCA0FE9F4D558097,063-000-002,33333333,WAGES CREDIT CBA,0,989.65,1591797.26,CR,REF395035,CBA,Current
27-09-2025 18:45,CBADD80DF19038948D08FAE,063-000-002,33333333,PAYPAL *NETFLIX CBA,91.24,0,1591706.02,DR,REF820763,CBA,Current
27-09-2025 19:04,CBA4E90039B92014EAC993E,063-000-002,33333333,BWS CBA,28.47,0,1591677.55,DR,REF487328,CBA,Current
27-09-2025 19:27,CBA6BA5682A17184BC4ACC6,063-000-002,33333333,PAYPAL *NETFLIX CBA,133.63,0,1591543.92,DR,REF700915,CBA,Current
27-09-2025 19:56,CBA1575D38A429C4D79800C,063-000-002,33333333,STARBUCKS CBA,42.96,0,1591500.96,DR,REF944345,CBA,Current
27-09-2025 20:06,CBA4F5AA65868994FB292FA,063-000-002,33333333,BWS CBA,79.57,0,1591421.39,DR,REF207542,CBA,Current
27-09-2025 20:19,CBA798256180EDB4468A52D,063-000-002,33333333,BWS CBA,13.15,0,1591408.24,DR,REF610387,CBA,Current
27-09-2025 20:47,CBAAC984F552BF3487D9767,063-000-002,33333333,WOOLWORTHS CBA,7.63,0,1591400.61,DR,REF767677,CBA,Current
27-09-2025 20:54,CBADAFDF6FD401B4A1BB832,063-000-002,33333333,7-ELEVEN CBA,50.78,0,1591349.83,DR,REF864760,CBA,Current
27-09-2025 20:59,CBAAFA922B906E64876A486,063-000-002,33333333,CITYLINK CBA,53.12,0,1591296.71,DR,REF596369,CBA,Current
27-09-2025 21:07,CBACEC73B75DAF8422EAC97,063-000-002,33333333,ALDI CBA,15.46,0,1591281.25,DR,REF871774,CBA,Current
27-09-2025 21:09,CBA30BABA046F3F4CD0A529,063-000-002,33333333,SPOTIFY CBA,39.75,0,1591241.5,DR,REF464987,CBA,Current
27-09-2025 21:43,CBAB4C281AEC0514D189674,063-000-002,33333333,MENULOG CBA,9.38,0,1591232.12,DR,REF901428,CBA,Current
27-09-2025 22:05,CBA1F437724189C4C9CA46A,063-000-002,33333333,7-ELEVEN CBA,17.67,0,1591214.45,DR,REF324116,CBA,Current
27-09-2025 22:06,CBA19554F6CB3234C4CA4EF,063-000-002,33333333,LIQUORLAND CBA,209.29,0,1591005.16,DR,REF747400,CBA,Current
