Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
27-09-2025 23:29,NABD1CF7F01889640E39D95,082-900-001,44444444,PAYROLL CREDIT NAB,0,1161.87,460851.23,CR,REF158483,NAB,Business
27-09-2025 23:42,NAB604FC7A90F0B492DB764,082-900-001,44444444,DOMINO'S PIZZA NAB,41.63,0,460809.6,DR,REF993411,NAB,Business
27-09-2025 23:52,NABA1639B25DECC47DC87BF,082-900-001,44444444,PAY - SALARY NAB,0,4633.42,465443.02,CR,REF612059,NAB,Business
28-09-2025 00:17,NAB54DB61911B9646C0B422,082-900-001,44444444,STARBUCKS NAB,537.46,0,464905.56,DR,REF290758,NAB,Business
28-09-2025 00:37,NAB4F794494017A45E89A6B,082-900-001,44444444,ZOOM NAB,200.19,0,464705.37,DR,REF644340,NAB,Business
28-09-2025 00:41,INTC5407450094C491EACB7,082-900-001,44444444,TRANSFER TO CBA 22222222,693.89,0,464011.48,DR,INT-54504,NAB,Business
28-09-2025 01:09,NABA241CB3264254F3982DC,082-900-001,44444444,BIGW NAB,729.91,0,463281.57,DR,REF712152,NAB,Business
28-09-2025 01:42,NAB75A7316DE47B41EB8BC1,082-900-001,44444444,FLIXBUS NAB,298.47,0,462983.1,DR,REF617424,NAB,Business
28-09-2025 01:56,NAB6FFA69B3413246918FA6,082-900-001,44444444,BIGW NAB,136.36,0,462846.74,DR,REF447105,NAB,Business
28-09-2025 01:59,NABE2F404C360354829B1E0,082-900-001,44444444,SHELL NAB,655.29,0,462191.45,DR,REF775495,NAB,Business
28-09-2025 02:01,NAB06A880B58F0F4E42BC37,082-900-001,44444444,WOOLWORTHS NAB,393.14,0,461798.31,DR,REF775482,NAB,Business
28-09-2025 02:12,NAB3309B8DAD4E54F519131,082-900-001,44444444,APPLE NAB,288.93,0,461509.38,DR,REF470442,NAB,Business
28-09-2025 02:24,NAB023E4843E92D4697AA19,082-900-001,44444444,JB HI-FI NAB,847.17,0,460662.21,DR,REF453782,NAB,Business
28-09-2025 02:29,NAB8CF1A439B23D41059EA3,082-900-001,44444444,WAGES CREDIT NAB,0,843.37,461505.58,CR,REF337727,NAB,Business
28-09-2025 02:35,NAB44C1EEB05F6F49818287,082-900-001,44444444,SPOTIFY NAB,239.36,0,461266.22,DR,REF445831,NAB,Business
28-09-2025 02:39,NAB3700634DACD5465D800C,082-900-001,44444444,PAYPAL *NETFLIX NAB,289.06,0,460977.16,DR,REF379072,NAB,Business
28-09-2025 03:03,NAB5833CED5802F482FA9FB,082-900-001,44444444,MENULOG NAB,49.15,0,460928.01,DR,REF862153,NAB,Business
28-09-2025 03:23,NABB7C712BFD64D4EDD81FB,082-900-001,44444444,STARBUCKS NAB,625.42,0,460302.59,DR,REF701649,NAB,Business
28-09-2025 03:35,NAB499ED0AC08784F18AE10,082-900-001,44444444,SALARY PAYMENT NAB,0,5007.23,465309.82,CR,REF872239,NAB,Business
28-09-2025 03:41,NAB06D70F298B09462C9B71,082-900-001,44444444,RAILWAY STATION NAB,169.37,0,465140.45,DR,REF407640,NAB,Business
28-09-2025 03:50,NABE3BECA2B6CCA4EBAB7ED,082-900-001,44444444,ZOOM NAB,1127.94,0,464012.51,DR,REF476223,NAB,Business
28-09-2025 04:01,NABA7A3D5B53BD94828ACE8,082-900-001,44444444,MENULOG NAB,219.94,0,463792.57,DR,REF592004,NAB,Business
28-09-2025 04:18,NAB35A67CCD282D4E139ADF,082-900-001,44444444,JB HI-FI NAB,603.85,0,463188.72,DR,REF510270,NAB,Business
28-09-2025 04:22,NAB921145F5619D4C76869E,082-900-001,44444444,BWS NAB,146.17,0,463042.55,DR,REF595323,NAB,Business
28-09-2025 04:26,NAB9DF7C731FED74616BDEC,082-900-001,44444444,LIQUORLAND NAB,70.76,0,462971.79,DR,REF230331,NAB,Business
28-09-2025 04:27,NAB9A10358FBC89421AB422,082-900-001,44444444,COMPANY PAYROLL NAB,0,2342.51,465314.3,CR,REF676266,NAB,Business
28-09-2025 04:39,NABA1870353776A433598C2,082-900-001,44444444,KFC NAB,97.72,0,465216.58,DR,REF609854,NAB,Business
28-09-2025 04:42,NABF96BE110AE65491295B4,082-900-001,44444444,JB HI-FI NAB,132.22,0,465084.36,DR,REF186500,NAB,Business
28-09-2025 05:19,NAB797B9849BBA54E0F8F11,082-900-001,44444444,ALDI NAB,313.93,0,464770.43,DR,REF479991,NAB,Business
28-09-2025 05:36,NAB85D33820E5444421B168,082-900-001,44444444,INTERNET TRANSFER NAB,916.1,0,463854.33,DR,REF317862,NAB,Business
28-09-2025 05:48,NAB02534AB989744097A9FC,082-900-001,44444444,DOMINO'S PIZZA NAB,258.31,0,463596.02,DR,REF115979,NAB,Business
28-09-2025 05:53,NAB53ED8D80D4E54289BB35,082-900-001,44444444,DOMINO'S PIZZA NAB,293.23,0,463302.79,DR,REF187856,NAB,Business
28-09-2025 05:55,NABA34CB87C4B6C4F42A0F4,082-900-001,44444444,SALARY PAYMENT NAB,0,601.16,463903.95,CR,REF992913,NAB,Business
28-09-2025 05:56,NAB78ECEB1759E24069A3BB,082-900-001,44444444,AMAZON AU NAB,231.68,0,463672.27,DR,REF752246,NAB,Business
28-09-2025 06:03,NAB3810534AA0054ECD90C7,082-900-001,44444444,HARVEY NORMAN NAB,135.94,0,463536.33,DR,REF835821,NAB,Business
28-09-2025 06:06,NAB6E5BEAC405B54903BE70,082-900-001,44444444,KFC NAB,60.8,0,463475.53,DR,REF513999,NAB,Business
28-09-2025 06:19,NABDAF168D653664B48B968,082-900-001,44444444,FLIXBUS NAB,161.46,0,463314.07,DR,REF238123,NAB,Business
28-09-2025 06:23,NABBD2596B9267647D5A143,082-900-001,44444444,FLIXBUS NAB,73.58,0,463240.49,DR,REF414447,NAB,Business
28-09-2025 06:27,NAB4E8B45885CE541FD86D9,082-900-001,44444444,PAYMENT GATEWAY NAB,831.98,0,462408.51,DR,REF345312,NAB,Business
28-09-2025 06:28,NAB0E1F01C4024742918E38,082-900-001,44444444,7-ELEVEN NAB,99.61,0,462308.9,DR,REF132477,NAB,Business
28-09-2025 06:30,NAB1EF75B117F414683901E,082-900-001,44444444,BANK FEE NAB,479.91,0,461828.99,DR,REF563515,NAB,Business
28-09-2025 06:55,NAB3A816C1DA07F4A83832D,082-900-001,44444444,RAILWAY STATION NAB,593.2,0,461235.79,DR,REF383694,NAB,Business
28-09-2025 07:07,NAB2258D4481C874288A93A,082-900-001,44444444,SALARY PAYMENT NAB,0,7189.52,468425.31,CR,REF576250,NAB,Business
28-09-2025 07:29,NABC65CBDB618DC4762A95F,082-900-001,44444444,7-ELEVEN NAB,1008.48,0,467416.83,DR,REF457012,NAB,Business
28-09-2025 07:44,NAB95867BE3767840F787F6,082-900-001,44444444,AMAZON AU NAB,697.16,0,466719.67,DR,REF753994,NAB,Business
28-09-2025 08:32,NAB178FCDA47C1540709BE2,082-900-001,44444444,FLIXBUS NAB,73.43,0,466646.24,DR,REF517457,NAB,Business
28-09-2025 08:45,NAB335DC12C61F141DBBF34,082-900-001,44444444,PAYMENT GATEWAY NAB,48.34,0,466597.9,DR,REF447654,NAB,Business
28-09-2025 08:55,NABD5E18D1DAE2C4EBEAA97,082-900-001,44444444,HARVEY NORMAN NAB,75.47,0,466522.43,DR,REF184819,NAB,Business
28-09-2025 09:09,NABA73E9B9B806C490FB6A8,082-900-001,44444444,MENULOG NAB,128.2,0,466394.23,DR,REF639515,NAB,Business
28-09-2025 09:14,NABDA0DBCE591AA4FC2AC88,082-900-001,44444444,BIGW NAB,97.36,0,466296.87,DR,REF783600,NAB,Business
28-09-2025 09:32,NAB8D5A4500F4BC45259FEF,082-900-001,44444444,CITYLINK NAB,517,0,465779.87,DR,REF988249,NAB,Business
28-09-2025 10:02,NAB96C76ACCBD2A4CE3933D,082-900-001,44444444,JB HI-FI NAB,280.68,0,465499.19,DR,REF386641,NAB,Business
28-09-2025 10:26,NAB4D15FAE23D834E14B79A,082-900-001,44444444,BANK FEE NAB,169.27,0,465329.92,DR,REF953481,NAB,Business
28-09-2025 10:31,NAB5FB3B1BAD7194E4AAF0C,082-900-001,44444444,KFC NAB,51.11,0,465278.81,DR,REF549533,NAB,Business
28-09-2025 11:36,NAB0F7F2F07C0D54D8EB2EC,082-900-001,44444444,PAYPAL *NETFLIX NAB,136.14,0,465142.67,DR,REF596387,NAB,Business
28-09-2025 11:53,NAB002DE8A1119B4A6A9892,082-900-001,44444444,APPLE NAB,135.88,0,465006.79,DR,REF672067,NAB,Business
28-09-2025 12:09,NAB72C9A7CDF3284CF6BBA6,082-900-001,44444444,RAILWAY STATION NAB,113.11,0,464893.68,DR,REF775942,NAB,Business
28-09-2025 12:10,NAB9F3D01F75D3E409E9866,082-900-001,44444444,HARVEY NORMAN NAB,924.71,0,463968.97,DR,REF678685,NAB,Business
28-09-2025 12:11,NABC1F64D19EE234D9FA968,082-900-001,44444444,ALDI NAB,216.04,0,463752.93,DR,REF778520,NAB,Business
28-09-2025 12:14,NAB2E59FDACBE8748E19D0F,082-900-001,44444444,BANK FEE NAB,396.52,0,463356.41,DR,REF697134,NAB,Business
28-09-2025 12:29,NABCA74F39238AC445FA9DD,082-900-001,44444444,ALDI NAB,117.62,0,463238.79,DR,REF837926,NAB,Business
28-09-2025 12:32,NAB65ACF72949A94C248812,082-900-001,44444444,JB HI-FI NAB,518.75,0,462720.04,DR,REF421040,NAB,Business
28-09-2025 12:33,NAB3563E75841634641A99C,082-900-001,44444444,ZOOM NAB,60.24,0,462659.8,DR,REF461465,NAB,Business
28-09-2025 12:44,NAB34B75F8B22B1417980CF,082-900-001,44444444,SHELL NAB,808.79,0,461851.01,DR,REF465316,NAB,Business
28-09-2025 12:53,NAB62943D368A83493D99E3,082-900-001,44444444,ZOOM NAB,294.71,0,461556.3,DR,REF275339,NAB,Business
28-09-2025 12:55,NAB373583E62CA94271989D,082-900-001,44444444,7-ELEVEN NAB,446.67,0,461109.63,DR,REF143051,NAB,Business
28-09-2025 13:28,NAB19B853B4765340CA825D,082-900-001,44444444,MENULOG NAB,194.49,0,460915.14,DR,REF795003,NAB,Business
28-09-2025 13:38,NAB71B84908FEB44B8EBCF1,082-900-001,44444444,CITYLINK NAB,1042.48,0,459872.66,DR,REF250391,NAB,Business
28-09-2025 14:17,NABD1DCC9E79296492BBCB9,082-900-001,44444444,BIGW NAB,232.47,0,459640.19,DR,REF178419,NAB,Business
28-09-2025 14:28,NABE6D8AF7E48C544C5BEC6,082-900-001,44444444,INTERNET TRANSFER NAB,502.7,0,459137.49,DR,REF604658,NAB,Business
28-09-2025 14:58,NAB8D38C54D35AC4F5AA335,082-900-001,44444444,WOOLWORTHS NAB,190.3,0,458947.19,DR,REF346642,NAB,Business
28-09-2025 15:14,INT75E48E6428AB44AF8CC7,082-900-001,44444444,TRANSFER TO CBA 33333333,1663.96,0,457283.23,DR,INT-99437,NAB,Business
28-09-2025 15:55,NABA45C561D15D44979A6B9,082-900-001,44444444,MENULOG NAB,98.69,0,457184.54,DR,REF442093,NAB,Business
28-09-2025 16:21,NABFB31B98C326A4E079A25,082-900-001,44444444,RAILWAY STATION NAB,99.51,0,457085.03,DR,REF848002,NAB,Business
28-09-2025 16:44,NAB9C1E8C36516744FBAE3F,082-900-001,44444444,MCDONALDS NAB,109.2,0,456975.83,DR,REF553542,NAB,Business
28-09-2025 16:54,NAB9458760CD3414AE49407,082-900-001,44444444,ZOOM NAB,32.33,0,456943.5,DR,REF155690,NAB,Business
28-09-2025 16:59,NAB6C0D8EF91C794AEEA1B2,082-900-001,44444444,BIGW NAB,335.39,0,456608.11,DR,REF860293,NAB,Business
28-09-2025 17:39,NABE8FF26811DA043FEAAB6,082-900-001,44444444,UBER EATS NAB,38.38,0,456569.73,DR,REF943341,NAB,Business
28-09-2025 18:12,INT0E1068F167C143718247,082-900-001,44444444,TRANSFER TO CBA 22222222,1661.61,0,454908.12,DR,INT-21927,NAB,Business
28-09-2025 18:37,NABE5CBF460EDBB460FB5F7,082-900-001,44444444,KFC NAB,122.23,0,454785.89,DR,REF780809,NAB,Business
28-09-2025 18:46,NAB4885485297CB4833BC63,082-900-001,44444444,TAFE BOOKSHOP NAB,165.18,0,454620.71,DR,REF824691,NAB,Business
28-09-2025 18:53,NAB5B2C94B693BD475C9995,082-900-001,44444444,BP NAB,595.99,0,454024.72,DR,REF670474,NAB,Business
28-09-2025 18:53,NABEF4777F144AB46D0BA1C,082-900-001,44444444,HARVEY NORMAN NAB,202.91,0,453821.81,DR,REF936221,NAB,Business
28-09-2025 20:09,NAB2126465A36A64A91977B,082-900-001,44444444,BWS NAB,89.87,0,453731.94,DR,REF649638,NAB,Business
28-09-2025 20:21,NAB128965593E7A41989DDD,082-900-001,44444444,BIGW NAB,133.79,0,453598.15,DR,REF753710,NAB,Business
28-09-2025 20:29,NAB3B4F6A4F02644AD49EED,082-900-001,44444444,DOMINO'S PIZZA NAB,206.63,0,453391.52,DR,REF519897,NAB,Business
28-09-2025 20:34,NAB7906E4B747A74ECDABED,082-900-001,44444444,MENULOG NAB,214.15,0,453177.37,DR,REF712377,NAB,Business
28-09-2025 20:46,NAB6446CEA142F64855BC77,082-900-001,44444444,PAYROLL CREDIT NAB,0,2130.4,455307.77,CR,REF796085,NAB,Business
28-09-2025 21:21,NAB37B17C277CE34325A2EC,082-900-001,44444444,AMAZON AU NAB,392.51,0,454915.26,DR,REF366801,NAB,Business
28-09-2025 21:27,NABD4347C0C48764AF7BA0D,082-900-001,44444444,KFC NAB,540.36,0,454374.9,DR,REF699890,NAB,Business
28-09-2025 21:29,INT3443771F4E434F83A322,082-900-001,44444444,TRANSFER TO CBA 22222222,842.96,0,453531.94,DR,INT-25622,NAB,Business
28-09-2025 21:36,NAB6073C00ECEE34AC0B52F,082-900-001,44444444,PAYROLL CREDIT NAB,0,4025.6,457557.54,CR,REF202962,NAB,Business
28-09-2025 22:00,NABE44456CE3F12405CA159,082-900-001,44444444,SALARY PAYMENT NAB,0,1197.04,458754.58,CR,REF765533,NAB,Business
28-09-2025 22:13,NAB53BDECADE0E5407089ED,082-900-001,44444444,RAILWAY STATION NAB,875.65,0,457878.93,DR,REF101010,NAB,Business
28-09-2025 22:53,NAB08831DB8A10048FD9250,082-900-001,44444444,ALDI NAB,265.87,0,457613.06,DR,REF408045,NAB,Business
28-09-2025 23:13,NAB4E30AEDF97184F188FAE,082-900-001,44444444,RAILWAY STATION NAB,127.71,0,457485.35,DR,REF912309,NAB,Business
28-09-2025 23:39,NABC2A4C6CBA3274F8798BE,082-900-001,44444444,LIQUORLAND NAB,108.24,0,457377.11,DR,REF925105,NAB,Business
28-09-2025 23:40,NABC6A81A897A0B4C31A1D1,082-900-001,44444444,BIGW NAB,389.61,0,456987.5,DR,REF559567,NAB,Business
28-09-2025 23:42,NAB8904ECA857CE4E39A1B3,082-900-001,44444444,SPOTIFY NAB,115.71,0,456871.79,DR,REF532898,NAB,Business
29-09-2025 00:13,NAB2292526086F74F8A8A20,082-900-001,44444444,PAYPAL *NETFLIX NAB,425.07,0,456446.72,DR,REF359582,NAB,Business
29-09-2025 00:40,NAB35227ECED10E4069BB56,082-900-001,44444444,BWS NAB,33.96,0,456412.76,DR,REF366864,NAB,Business
29-09-2025 01:02,NABDE7BADA6CFD1428BAAA1,082-900-001,44444444,COMPANY PAYROLL NAB,0,7661.37,464074.13,CR,REF303030,NAB,Business
29-09-2025 01:17,NAB7089BB594FB448368D32,082-900-001,44444444,PAYPAL *NETFLIX NAB,67.95,0,464006.18,DR,REF866216,NAB,Business
29-09-2025 01:23,NABC77B25B38B134C9F8F5A,082-900-001,44444444,TAFE BOOKSHOP NAB,657.04,0,463349.14,DR,REF678279,NAB,Business
29-09-2025 01:58,NAB15AD6E40F15943C587F7,082-900-001,44444444,WOOLWORTHS NAB,40.11,0,463309.03,DR,REF459710,NAB,Business
29-09-2025 02:46,NAB13FDDBA9333A40439737,082-900-001,44444444,DOMINO'S PIZZA NAB,198.45,0,463110.58,DR,REF958244,NAB,Business
29-09-2025 03:19,INTA3975A1117064377A35C,082-900-001,44444444,TRANSFER TO CBA 22222222,901.96,0,462208.62,DR,INT-66155,NAB,Business
29-09-2025 03:26,NAB015BA7A983C147D8AE8F,082-900-001,44444444,COLES NAB,60.44,0,462148.18,DR,REF720666,NAB,Business
29-09-2025 03:35,NABDDA304FDE5764DACB64D,082-900-001,44444444,AMAZON AU NAB,63.28,0,462084.9,DR,REF758942,NAB,Business
29-09-2025 03:50,NABF2D9B5995A6941758AF9,082-900-001,44444444,PAY - SALARY NAB,0,4753.15,466838.05,CR,REF730545,NAB,Business
29-09-2025 04:00,NAB1F4833A45D454AD5883B,082-900-001,44444444,ZOOM NAB,98.69,0,466739.36,DR,REF368829,NAB,Business
29-09-2025 04:15,NAB4694BBF9564C4BB89475,082-900-001,44444444,TAFE BOOKSHOP NAB,188.4,0,466550.96,DR,REF847847,NAB,Business
29-09-2025 04:15,NABEA8F4B70C542438D8C86,082-900-001,44444444,BWS NAB,50.05,0,466500.91,DR,REF570493,NAB,Business
29-09-2025 04:56,NABAF01E77C3AF2466B9ED6,082-900-001,44444444,WOOLWORTHS NAB,574.72,0,465926.19,DR,REF887275,NAB,Business
29-09-2025 05:11,NABAEC59E42D96140D6BF68,082-900-001,44444444,HARVEY NORMAN NAB,49.82,0,465876.37,DR,REF122328,NAB,Business
29-09-2025 05:16,NAB6876CC8001564F4EB6B8,082-900-001,44444444,BIGW NAB,463.99,0,465412.38,DR,REF654662,NAB,Business
29-09-2025 05:24,NAB48A44FA3088E4A98ADA5,082-900-001,44444444,7-ELEVEN NAB,527.18,0,464885.2,DR,REF162730,NAB,Business
29-09-2025 05:56,NAB233CC25228854C4DA42B,082-900-001,44444444,WAGES CREDIT NAB,0,414.79,465299.99,CR,REF987676,NAB,Business
29-09-2025 06:10,NAB6E90633E1BBF4040B9A9,082-900-001,44444444,LIQUORLAND NAB,665,0,464634.99,DR,REF882983,NAB,Business
29-09-2025 06:53,NABD91AC50FCF444C9AA469,082-900-001,44444444,ZOOM NAB,151.18,0,464483.81,DR,REF291838,NAB,Business
29-09-2025 07:20,NABF0D0126BCD3344889EA7,082-900-001,44444444,BWS NAB,166.91,0,464316.9,DR,REF841653,NAB,Business
29-09-2025 07:36,NAB8F8E357669244F62AC8F,082-900-001,44444444,ZOOM NAB,488.66,0,463828.24,DR,REF834871,NAB,Business
29-09-2025 07:42,NAB06676895D9174EC98CD0,082-900-001,44444444,BANK FEE NAB,79.42,0,463748.82,DR,REF777694,NAB,Business
29-09-2025 08:01,NABE1B19E994CA74D88AD56,082-900-001,44444444,LIQUORLAND NAB,667.13,0,463081.69,DR,REF607728,NAB,Business
29-09-2025 08:16,NAB6A463F1248A843B5A27D,082-900-001,44444444,RAILWAY STATION NAB,152.34,0,462929.35,DR,REF230568,NAB,Business
29-09-2025 08:22,NABB027B6B37C3A4A39A709,082-900-001,44444444,INTERNET TRANSFER NAB,174.78,0,462754.57,DR,REF318049,NAB,Business
29-09-2025 08:34,NABC98298A66417426894F1,082-900-001,44444444,7-ELEVEN NAB,283.42,0,462471.15,DR,REF433045,NAB,Business
29-09-2025 08:56,NABFE7DB05F29B94FABABA4,082-900-001,44444444,SHELL NAB,658.68,0,461812.47,DR,REF717622,NAB,Business
29-09-2025 09:16,NABF891DEF5A48C4DC78AF0,082-900-001,44444444,TAFE BOOKSHOP NAB,115.22,0,461697.25,DR,REF658898,NAB,Business
29-09-2025 10:13,NAB3C7CEC9CC99241F686AC,082-900-001,44444444,ALDI NAB,329.94,0,461367.31,DR,REF574224,NAB,Business
29-09-2025 10:18,NABE38FA45721F946679AA8,082-900-001,44444444,ALDI NAB,601.73,0,460765.58,DR,REF546773,NAB,Business
29-09-2025 10:24,NABC2B9B7EC31CB4C778AAF,082-900-001,44444444,AMAZON AU NAB,110.31,0,460655.27,DR,REF859877,NAB,Business
29-09-2025 11:46,INTA7B5EA8C44C949FDA730,082-900-001,44444444,TRANSFER TO CBA 33333333,1258.58,0,459396.69,DR,INT-85865,NAB,Business
29-09-2025 11:57,NAB832191477EDE45478322,082-900-001,44444444,LIQUORLAND NAB,74.55,0,459322.14,DR,REF765013,NAB,Business
29-09-2025 12:08,NAB938A27E501C24E8286F8,082-900-001,44444444,PAY - SALARY NAB,0,7873.07,467195.21,CR,REF135002,NAB,Business
29-09-2025 12:15,NAB869372DCC84449249FCF,082-900-001,44444444,SHELL NAB,73.71,0,467121.5,DR,REF479945,NAB,Business
29-09-2025 12:22,NAB2A87A1DAD0864441AD41,082-900-001,44444444,WOOLWORTHS NAB,277.25,0,466844.25,DR,REF369178,NAB,Business
29-09-2025 12:26,NAB65CCF5477712479AACEB,082-900-001,44444444,HARVEY NORMAN NAB,150.06,0,466694.19,DR,REF611043,NAB,Business
29-09-2025 12:27,NAB95360D196E8C4011861C,082-900-001,44444444,PAYPAL *NETFLIX NAB,427.48,0,466266.71,DR,REF172157,NAB,Business
29-09-2025 12:56,NAB05A395403B89499D98B2,082-900-001,44444444,INTERNET TRANSFER NAB,263.01,0,466003.7,DR,REF279503,NAB,Business
29-09-2025 12:58,NABE13A5426BF004F429B8E,082-900-001,44444444,CITYLINK NAB,195.2,0,465808.5,DR,REF111403,NAB,Business
29-09-2025 13:06,NABF502FB776A774C288DF7,082-900-001,44444444,WOOLWORTHS NAB,132.21,0,465676.29,DR,REF933215,NAB,Business
29-09-2025 13:18,NABC376373A0A884D8AA443,082-900-001,44444444,ALDI NAB,132.3,0,465543.99,DR,REF949540,NAB,Business
29-09-2025 13:34,NAB90C49E67852749D595B7,082-900-001,44444444,SPOTIFY NAB,106.97,0,465437.02,DR,REF447890,NAB,Business
29-09-2025 13:47,NABCFD20FF3ADA24FB699E3,082-900-001,44444444,7-ELEVEN NAB,480.58,0,464956.44,DR,REF657271,NAB,Business
29-09-2025 14:00,NAB6825169822B848ECB0B6,082-900-001,44444444,APPLE NAB,261.14,0,464695.3,DR,REF601351,NAB,Business
29-09-2025 14:14,NAB8B1A5AABDA354B29B6C0,082-900-001,44444444,TAFE BOOKSHOP NAB,127.18,0,464568.12,DR,REF217513,NAB,Business
29-09-2025 14:28,NAB8C720D63D4624CFEA2B4,082-900-001,44444444,CITYLINK NAB,17.3,0,464550.82,DR,REF937824,NAB,Business
29-09-2025 14:32,NAB79BD867C26184FB19377,082-900-001,44444444,RAILWAY STATION NAB,267.12,0,464283.7,DR,REF118412,NAB,Business
29-09-2025 14:36,NABB864F570BF3C4B2DBF3A,082-900-001,44444444,COLES NAB,330.96,0,463952.74,DR,REF386364,NAB,Business
29-09-2025 14:44,NABB0420C8C52C74AAB9090,082-900-001,44444444,SHELL NAB,767.6,0,463185.14,DR,REF646018,NAB,Business
29-09-2025 14:58,NAB88AB8B00CB0F4BD98144,082-900-001,44444444,COLES NAB,760.8,0,462424.34,DR,REF725366,NAB,Business
29-09-2025 15:11,NABF994240B1FF2405D95FC,082-900-001,44444444,PAYROLL CREDIT NAB,0,3870.38,466294.72,CR,REF229194,NAB,Business
29-09-2025 15:43,NAB742EA050E85641D9B8D6,082-900-001,44444444,JB HI-FI NAB,24.77,0,466269.95,DR,REF272044,NAB,Business
29-09-2025 15:49,NAB807A5A286D364163B081,082-900-001,44444444,RAILWAY STATION NAB,78.38,0,466191.57,DR,REF595626,NAB,Business
29-09-2025 15:57,NABE4C8D90576014137958B,082-900-001,44444444,BIGW NAB,138.54,0,466053.03,DR,REF824656,NAB,Business
29-09-2025 15:57,NABF3E9E888F9464EB8A351,082-900-001,44444444,WAGES CREDIT NAB,0,7016.36,473069.39,CR,REF131039,NAB,Business
29-09-2025 15:57,NABC04F32D2B1F943A18018,082-900-001,44444444,INTERNET TRANSFER NAB,282.12,0,472787.27,DR,REF558572,NAB,Business
29-09-2025 16:04,NAB95D84877C19C4AF7B6C9,082-900-001,44444444,SHELL NAB,129.84,0,472657.43,DR,REF880720,NAB,Business
29-09-2025 16:14,INT2A3886850FCF4407883D,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,240.19,472897.62,CR,INT-71030,NAB,Business
29-09-2025 16:32,NAB7CD50D22A1944C76AFE4,082-900-001,44444444,APPLE NAB,154.22,0,472743.4,DR,REF502343,NAB,Business
29-09-2025 16:42,NABB20111E96F894000B904,082-900-001,44444444,PAYMENT GATEWAY NAB,229.43,0,472513.97,DR,REF471288,NAB,Business
29-09-2025 16:53,NAB2E58E5C7D9094E198197,082-900-001,44444444,BWS NAB,79.17,0,472434.8,DR,REF676929,NAB,Business
29-09-2025 16:53,NAB0BD0116AD2834E469525,082-900-001,44444444,INTERNET TRANSFER NAB,94,0,472340.8,DR,REF743988,NAB,Business
29-09-2025 16:57,NAB120CA2D911784951B439,082-900-001,44444444,FLIXBUS NAB,1097.91,0,471242.89,DR,REF641612,NAB,Business
29-09-2025 17:20,NAB41990EC8688546CFAE3E,082-900-001,44444444,MCDONALDS NAB,187.38,0,471055.51,DR,REF565848,NAB,Business
29-09-2025 17:34,NAB083CE02AE1C54576A744,082-900-001,44444444,FLIXBUS NAB,851.37,0,470204.14,DR,REF348558,NAB,Business
29-09-2025 18:07,NABB8BC3AB231214E7F87BA,082-900-001,44444444,LIQUORLAND NAB,77.68,0,470126.46,DR,REF810672,NAB,Business
29-09-2025 19:09,NAB8873F445837F4499BFBF,082-900-001,44444444,BIGW NAB,371.62,0,469754.84,DR,REF866801,NAB,Business
29-09-2025 19:24,NAB2E8E0D716F5A4EBC9756,082-900-001,44444444,MENULOG NAB,201.08,0,469553.76,DR,REF652425,NAB,Business
29-09-2025 19:54,NABA29A0504AAD04841954B,082-900-001,44444444,7-ELEVEN NAB,69.43,0,469484.33,DR,REF404457,NAB,Business
29-09-2025 20:08,NAB84C591B0C01E4A4AB525,082-900-001,44444444,APPLE NAB,151.57,0,469332.76,DR,REF289386,NAB,Business
29-09-2025 20:37,NAB7566669CB7584CCC9885,082-900-001,44444444,TAFE BOOKSHOP NAB,527.02,0,468805.74,DR,REF911703,NAB,Business
29-09-2025 20:54,NAB4013D008D9A9497C85C0,082-900-001,44444444,MENULOG NAB,191.2,0,468614.54,DR,REF358710,NAB,Business
29-09-2025 21:02,NABB5F05F15DCC740869E98,082-900-001,44444444,ALDI NAB,284.69,0,468329.85,DR,REF602907,NAB,Business
29-09-2025 21:55,NABC0DBDC1B532243C2ADBF,082-900-001,44444444,BP NAB,306.87,0,468022.98,DR,REF512913,NAB,Business
29-09-2025 22:04,NAB1AC749C28F0145708A3A,082-900-001,44444444,BIGW NAB,592.46,0,467430.52,DR,REF162800,NAB,Business
29-09-2025 22:13,NABAE3748D2D3E44946BFEA,082-900-001,44444444,BANK FEE NAB,88.76,0,467341.76,DR,REF975511,NAB,Business
29-09-2025 22:39,NABAEF5118EA8664E2C99D3,082-900-001,44444444,RAILWAY STATION NAB,145.32,0,467196.44,DR,REF101402,NAB,Business
29-09-2025 23:25,NAB7952A592BFB14A92BF09,082-900-001,44444444,BANK FEE NAB,235.41,0,466961.03,DR,REF658542,NAB,Business
29-09-2025 23:40,NAB97F63A494F094A58AD70,082-900-001,44444444,PAYMENT GATEWAY NAB,17.61,0,466943.42,DR,REF781053,NAB,Business
29-09-2025 23:43,NABF8F78E71793344FFB4EC,082-900-001,44444444,BP NAB,172.32,0,466771.1,DR,REF255679,NAB,Business
29-09-2025 23:59,NAB995397854A18421F86E8,082-900-001,44444444,BWS NAB,1282.06,0,465489.04,DR,REF168405,NAB,Business
30-09-2025 00:18,NAB4295F535D987439AA29B,082-900-001,44444444,APPLE NAB,58.73,0,465430.31,DR,REF149229,NAB,Business
