Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
20-09-2025 10:21,CBAA144276FFFC64853A2A6,063-000-001,22222222,ZOOM CBA,5.91,0,1415936.59,DR,REF334344,CBA,Savings
20-09-2025 10:31,CBABA1BEA2EDC5D40BC8C12,063-000-001,22222222,MCDONALDS CBA,27.53,0,1415909.06,DR,REF788387,CBA,Savings
20-09-2025 10:33,CBA66E66D03CDFC4CE99D38,063-000-001,22222222,WOOLWORTHS CBA,88.96,0,1415820.1,DR,REF823484,CBA,Savings
20-09-2025 11:28,CBA13B3294FC95F4DA0873E,063-000-001,22222222,BANK FEE CBA,5.36,0,1415814.74,DR,REF994339,CBA,Savings
20-09-2025 11:31,CBAE86B9B10BBEF49CDBE29,063-000-001,22222222,JB HI-FI CBA,17.88,0,1415796.86,DR,REF471275,CBA,Savings
20-09-2025 11:59,CBAE88A135FE7594F6DA9AA,063-000-001,22222222,APPLE CBA,17.51,0,1415779.35,DR,REF732050,CBA,Savings
20-09-2025 12:11,CBA0AACCF79D89C46C5BEFB,063-000-001,22222222,7-ELEVEN CBA,168.82,0,1415610.53,DR,REF441367,CBA,Savings
20-09-2025 12:19,CBAE0EC0C01932241DF9D77,063-000-001,22222222,DOMINO'S PIZZA CBA,62.65,0,1415547.88,DR,REF818580,CBA,Savings
20-09-2025 12:26,CBA9C2343150FE446A9BDD4,063-000-001,22222222,APPLE CBA,92.08,0,1415455.8,DR,REF202546,CBA,Savings
20-09-2025 12:29,CBA8BDA5597F25842ACB284,063-000-001,22222222,WOOLWORTHS CBA,8.52,0,1415447.28,DR,REF502758,CBA,Savings
20-09-2025 13:57,CBAB04BB7F33A3D4A63AB19,063-000-001,22222222,TAFE BOOKSHOP CBA,56.94,0,1415390.34,DR,REF471361,CBA,Savings
20-09-2025 14:27,CBACBDD74A163F4464DA126,063-000-001,22222222,RAILWAY STATION CBA,24.75,0,1415365.59,DR,REF724355,CBA,Savings
20-09-2025 14:27,CBA87588445B00C4B689DDA,063-000-001,22222222,APPLE CBA,24.34,0,1415341.25,DR,REF688322,CBA,Savings
20-09-2025 14:56,CBAC943DBF774264743880A,063-000-001,22222222,SPOTIFY CBA,40.73,0,1415300.52,DR,REF928437,CBA,Savings
20-09-2025 15:23,CBA8017DEF54E4E452DA64C,063-000-001,22222222,BP CBA,11.23,0,1415289.29,DR,REF246670,CBA,Savings
20-09-2025 16:30,CBAC4439C93D4E24EE09537,063-000-001,22222222,DOMINO'S PIZZA CBA,34.12,0,1415255.17,DR,REF206138,CBA,Savings
20-09-2025 16:34,CBAA14DA5FBA80A46DA87B6,063-000-001,22222222,ALDI CBA,141.43,0,1415113.74,DR,REF692767,CBA,Savings
20-09-2025 16:41,CBA8574F5B001B94BAA9038,063-000-001,22222222,SHELL CBA,80.81,0,1415032.93,DR,REF871094,CBA,Savings
20-09-2025 16:45,CBA68DEBA6BAEF94B3EA70C,063-000-001,22222222,KFC CBA,7.55,0,1415025.38,DR,REF507661,CBA,Savings
20-09-2025 16:45,CBA2E0A5EC865614E52B580,063-000-001,22222222,WOOLWORTHS CBA,217.71,0,1414807.67,DR,REF832357,CBA,Savings
20-09-2025 17:01,CBAA479227446BE49019B5D,063-000-001,22222222,INTERNET TRANSFER CBA,114.31,0,1414693.36,DR,REF246769,CBA,Savings
20-09-2025 17:10,CBA496AEC6F59BC410C8F0F,063-000-001,22222222,WOOLWORTHS CBA,81.26,0,1414612.1,DR,REF305551,CBA,Savings
20-09-2025 17:15,CBA5F8A327D931348A0BFC0,063-000-001,22222222,SHELL CBA,46.84,0,1414565.26,DR,REF176015,CBA,Savings
20-09-2025 17:20,CBACF6A62477C714EF0B39E,063-000-001,22222222,BIGW CBA,131.79,0,1414433.47,DR,REF545093,CBA,Savings
20-09-2025 17:53,CBA702F5BDB71E0422EB8B0,063-000-001,22222222,RAILWAY STATION CBA,83.87,0,1414349.6,DR,REF967972,CBA,Savings
20-09-2025 17:57,CBAA995AF60D3CE4616B5FE,063-000-001,22222222,HARVEY NORMAN CBA,55.5,0,1414294.1,DR,REF633466,CBA,Savings
20-09-2025 18:02,CBAE7FF186EB48C4DAF82A1,063-000-001,22222222,BP CBA,23.13,0,1414270.97,DR,REF160438,CBA,Savings
20-09-2025 18:24,CBA4ACBAD8F4B8F42CF9914,063-000-001,22222222,BIGW CBA,154.85,0,1414116.12,DR,REF634880,CBA,Savings
20-09-2025 18:50,CBA254D371F47644833ADF1,063-000-001,22222222,KFC CBA,65.88,0,1414050.24,DR,REF727805,CBA,Savings
20-09-2025 19:03,CBA561852DAC52B43EF96D7,063-000-001,22222222,STARBUCKS CBA,5.66,0,1414044.58,DR,REF306557,CBA,Savings
20-09-2025 19:20,CBA49A19FC442B54330A14C,063-000-001,22222222,BP CBA,39.38,0,1414005.2,DR,REF624306,CBA,Savings
20-09-2025 19:45,CBA1968573AA17A46D2B397,063-000-001,22222222,COMPANY PAYROLL CBA,0,277.57,1414282.77,CR,REF476640,CBA,Savings
20-09-2025 19:48,CBA3DDAB47B682D46DE98F0,063-000-001,22222222,WOOLWORTHS CBA,19.36,0,1414263.41,DR,REF924147,CBA,Savings
20-09-2025 19:52,CBADD09EB9D7FC34770BE8E,063-000-001,22222222,COLES CBA,59.84,0,1414203.57,DR,REF517653,CBA,Savings
20-09-2025 20:10,INTFE1208A3866B48619EC1,063-000-001,22222222,TRANSFER TO NAB 44444444,1196.29,0,1413007.28,DR,INT-71294,CBA,Savings
20-09-2025 21:17,CBA36DFAE509EEE4C018198,063-000-001,22222222,BWS CBA,130.02,0,1412877.26,DR,REF953567,CBA,Savings
20-09-2025 21:22,CBAA3557AD95ECA4D18BC41,063-000-001,22222222,MCDONALDS CBA,133.64,0,1412743.62,DR,REF451565,CBA,Savings
20-09-2025 21:23,CBAF970A51282CE41F2AF2A,063-000-001,22222222,WOOLWORTHS CBA,21.35,0,1412722.27,DR,REF708034,CBA,Savings
20-09-2025 21:48,CBA1910B1E303504845B6BC,063-000-001,22222222,WOOLWORTHS CBA,53.28,0,1412668.99,DR,REF280878,CBA,Savings
20-09-2025 22:57,CBA527930CE0AA04CA9B7FC,063-000-001,22222222,MCDONALDS CBA,17.79,0,1412651.2,DR,REF132897,CBA,Savings
20-09-2025 23:25,CBAF0FC8AC3414F42318057,063-000-001,22222222,TAFE BOOKSHOP CBA,50.21,0,1412600.99,DR,REF472350,CBA,Savings
20-09-2025 23:25,CBAD651E33FC604438AA343,063-000-001,22222222,STARBUCKS CBA,110.75,0,1412490.24,DR,REF911679,CBA,Savings
20-09-2025 23:35,CBA244E3AA4240F4DD0A9A2,063-000-001,22222222,APPLE CBA,29.8,0,1412460.44,DR,REF471062,CBA,Savings
20-09-2025 23:51,CBACAED924969A043E498ED,063-000-001,22222222,PAYPAL *NETFLIX CBA,23.85,0,1412436.59,DR,REF327274,CBA,Savings
21-09-2025 00:15,CBAA9A332E59C30454A9A2E,063-000-001,22222222,ALDI CBA,24.98,0,1412411.61,DR,REF444640,CBA,Savings
21-09-2025 00:32,CBA61D76EAD638B46A78DF5,063-000-001,22222222,BP CBA,6.96,0,1412404.65,DR,REF687952,CBA,Savings
21-09-2025 00:40,CBA1EDC70D0C4FD44B4890C,063-000-001,22222222,BANK FEE CBA,69.48,0,1412335.17,DR,REF315553,CBA,Savings
21-09-2025 01:02,INT7FF5E8E24F7F4A81BBE6,063-000-001,22222222,TRANSFER FROM CBA 33333333,0,873.39,1413208.56,CR,INT-26831,CBA,Savings
21-09-2025 01:22,INT4D8F2A518D9040D3A994,063-000-001,22222222,TRANSFER TO NAB 44444444,1178.93,0,1412029.63,DR,INT-62069,CBA,Savings
21-09-2025 02:12,CBAD9F958063C2B451F9CC6,063-000-001,22222222,MENULOG CBA,11.47,0,1412018.16,DR,REF560079,CBA,Savings
21-09-2025 02:22,CBAB52DADC096034A0FBAAB,063-000-001,22222222,7-ELEVEN CBA,39.79,0,1411978.37,DR,REF216899,CBA,Savings
21-09-2025 02:28,CBA89728A6722DE49DCB9A3,063-000-001,22222222,KFC CBA,69.42,0,1411908.95,DR,REF576544,CBA,Savings
21-09-2025 02:33,CBADDFEFA74D0A041FAAD09,063-000-001,22222222,UBER EATS CBA,60.79,0,1411848.16,DR,REF186111,CBA,Savings
21-09-2025 02:40,CBAFC60D1F8B05D49518175,063-000-001,22222222,BP CBA,132.85,0,1411715.31,DR,REF684742,CBA,Savings
21-09-2025 02:46,CBA48E30B245A174A4ABD4D,063-000-001,22222222,BIGW CBA,58.45,0,1411656.86,DR,REF768651,CBA,Savings
21-09-2025 02:54,CBA5DC8FDBE2109499F8F51,063-000-001,22222222,BIGW CBA,34.03,0,1411622.83,DR,REF586826,CBA,Savings
21-09-2025 02:58,CBA80D756483FE041909A43,063-000-001,22222222,SALARY PAYMENT CBA,0,4953.96,1416576.79,CR,REF855708,CBA,Savings
21-09-2025 04:19,CBAC10FA2BD605043568CE5,063-000-001,22222222,SPOTIFY CBA,60,0,1416516.79,DR,REF882884,CBA,Savings
21-09-2025 05:02,CBA3B65C0CAA4A144169A10,063-000-001,22222222,COLES CBA,37.9,0,1416478.89,DR,REF874280,CBA,Savings
21-09-2025 05:06,INTDB8DD04AF82E453B8D68,063-000-001,22222222,TRANSFER TO ANZ 11111111,998.97,0,1415479.92,DR,INT-43881,CBA,Savings
21-09-2025 05:21,CBAE2982125D7CE47EFBA68,063-000-001,22222222,BWS CBA,96.47,0,1415383.45,DR,REF478992,CBA,Savings
21-09-2025 05:26,CBA3F27105CD63C491BA5DD,063-000-001,22222222,PAYPAL *NETFLIX CBA,208.7,0,1415174.75,DR,REF920254,CBA,Savings
21-09-2025 06:39,CBA1771F2CCC11D4D9AA81B,063-000-001,22222222,RAILWAY STATION CBA,47.45,0,1415127.3,DR,REF331999,CBA,Savings
21-09-2025 06:52,CBA53C27B07798B4B6EB6CB,063-000-001,22222222,COLES CBA,27.21,0,1415100.09,DR,REF245591,CBA,Savings
21-09-2025 07:25,CBA028572671B2C45218F5C,063-000-001,22222222,KFC CBA,100.4,0,1414999.69,DR,REF328466,CBA,Savings
21-09-2025 07:36,CBA3BB2D7B1A9ED4670A683,063-000-001,22222222,JB HI-FI CBA,139.04,0,1414860.65,DR,REF333253,CBA,Savings
21-09-2025 08:00,CBA7E6E3E53E19E4EDBA216,063-000-001,22222222,SALARY PAYMENT CBA,0,7530.53,1422391.18,CR,REF723639,CBA,Savings
21-09-2025 08:15,CBA149612F12F774E9FA7D5,063-000-001,22222222,BANK FEE CBA,45.59,0,1422345.59,DR,REF477167,CBA,Savings
21-09-2025 08:21,CBAD1D4953A12AC438BB4AF,063-000-001,22222222,PAYPAL *NETFLIX CBA,113.85,0,1422231.74,DR,REF646504,CBA,Savings
21-09-2025 08:34,INTCFA3BA0A8BE441CAAC52,063-000-001,22222222,TRANSFER FROM NAB 44444444,0,1338.69,1423570.43,CR,INT-83464,CBA,Savings
21-09-2025 08:36,CBADAAC14AF32994C20B722,063-000-001,22222222,COLES CBA,73.45,0,1423496.98,DR,REF125339,CBA,Savings
21-09-2025 08:38,CBA72463946408B4BC0BE79,063-000-001,22222222,PAYPAL *NETFLIX CBA,88.71,0,1423408.27,DR,REF188397,CBA,Savings
21-09-2025 08:48,CBA38C56D1CFA8D47289DC6,063-000-001,22222222,7-ELEVEN CBA,163.8,0,1423244.47,DR,REF273449,CBA,Savings
21-09-2025 09:00,CBAEACA5767E93A4251801D,063-000-001,22222222,JB HI-FI CBA,48.75,0,1423195.72,DR,REF136070,CBA,Savings
21-09-2025 10:10,CBAB621C6B9C20341038BFF,063-000-001,22222222,ALDI CBA,11.42,0,1423184.3,DR,REF491890,CBA,Savings
21-09-2025 10:44,CBA95ED1DCE0F6A4F7F9BDB,063-000-001,22222222,APPLE CBA,62.92,0,1423121.38,DR,REF379874,CBA,Savings
21-09-2025 10:49,CBA8FCB8C632EEF431093B8,063-000-001,22222222,COLES CBA,18.48,0,1423102.9,DR,REF836957,CBA,Savings
21-09-2025 10:56,CBABADE436D6F084441B455,063-000-001,22222222,JB HI-FI CBA,34.52,0,1423068.38,DR,REF419328,CBA,Savings
21-09-2025 11:26,CBA358DF3280D3D4DB18D43,063-000-001,22222222,SHELL CBA,24.25,0,1423044.13,DR,REF319518,CBA,Savings
21-09-2025 11:41,CBA9B204711A271463EB885,063-000-001,22222222,CITYLINK CBA,5.81,0,1423038.32,DR,REF806399,CBA,Savings
21-09-2025 12:06,CBAF0BFEC26527C4A43A1BE,063-000-001,22222222,WOOLWORTHS CBA,57.51,0,1422980.81,DR,REF842724,CBA,Savings
21-09-2025 12:55,CBA78524558DF7847FB833A,063-000-001,22222222,PAYPAL *NETFLIX CBA,108.33,0,1422872.48,DR,REF447109,CBA,Savings
21-09-2025 13:01,INT0319BFEDA2174C8C82E7,063-000-001,22222222,TRANSFER TO ANZ 11111111,255.39,0,1422617.09,DR,INT-84456,CBA,Savings
21-09-2025 13:08,CBAD8AFDF49C63E48C7B407,063-000-001,22222222,PAY - SALARY CBA,0,3177.66,1425794.75,CR,REF206895,CBA,Savings
21-09-2025 13:25,INTFC438BF4F634497BBFAA,063-000-001,22222222,TRANSFER TO NAB 44444444,1162.93,0,1424631.82,DR,INT-35346,CBA,Savings
21-09-2025 13:30,CBA74C38FD09FB04E77BBA1,063-000-001,22222222,WAGES CREDIT CBA,0,4996.1,1429627.92,CR,REF245366,CBA,Savings
21-09-2025 13:56,CBA39415D6FB2AB4229B012,063-000-001,22222222,APPLE CBA,27.76,0,1429600.16,DR,REF912391,CBA,Savings
21-09-2025 14:12,CBA0EE4F765877D446FB36E,063-000-001,22222222,BIGW CBA,56.67,0,1429543.49,DR,REF112462,CBA,Savings
21-09-2025 14:15,CBA1D90EDF57DB64C2CBB41,063-000-001,22222222,ALDI CBA,17.99,0,1429525.5,DR,REF456731,CBA,Savings
21-09-2025 14:17,CBA1D2BBA79D52241939DBE,063-000-001,22222222,KFC CBA,51.53,0,1429473.97,DR,REF265684,CBA,Savings
21-09-2025 14:28,CBAF9530F47EDAD46309A52,063-000-001,22222222,STARBUCKS CBA,8.14,0,1429465.83,DR,REF344351,CBA,Savings
21-09-2025 14:28,CBAAFC272A62E194BD89C50,063-000-001,22222222,LIQUORLAND CBA,59.32,0,1429406.51,DR,REF691279,CBA,Savings
21-09-2025 15:28,CBAB009BADC0CFF432FB5B6,063-000-001,22222222,7-ELEVEN CBA,134.78,0,1429271.73,DR,REF719133,CBA,Savings
21-09-2025 15:41,CBA48799C7B79234EB888AE,063-000-001,22222222,AMAZON AU CBA,12,0,1429259.73,DR,REF600990,CBA,Savings
21-09-2025 15:42,CBAED382A4A6F2D494195E3,063-000-001,22222222,ZOOM CBA,14.01,0,1429245.72,DR,REF385375,CBA,Savings
21-09-2025 16:18,CBA1EA8575F2C05438C921C,063-000-001,22222222,MCDONALDS CBA,84.55,0,1429161.17,DR,REF677250,CBA,Savings
21-09-2025 16:36,CBA2B29D0D28C2C4D2092D9,063-000-001,22222222,INTERNET TRANSFER CBA,23.95,0,1429137.22,DR,REF790667,CBA,Savings
21-09-2025 17:50,CBA2684023F586245778C74,063-000-001,22222222,FLIXBUS CBA,256.29,0,1428880.93,DR,REF491023,CBA,Savings
21-09-2025 17:51,CBA1F932677AE62435C82A5,063-000-001,22222222,ZOOM CBA,35.4,0,1428845.53,DR,REF687140,CBA,Savings
21-09-2025 18:17,CBA9D24AF858C3945669591,063-000-001,22222222,WAGES CREDIT CBA,0,5256.13,1434101.66,CR,REF331573,CBA,Savings
21-09-2025 18:36,CBAC97C4E4992FE444B910F,063-000-001,22222222,RAILWAY STATION CBA,59.31,0,1434042.35,DR,REF453106,CBA,Savings
21-09-2025 18:47,CBA73C5A5D6B0814107A64D,063-000-001,22222222,COMPANY PAYROLL CBA,0,2941.36,1436983.71,CR,REF725294,CBA,Savings
21-09-2025 19:14,CBA01DAE8D020FC410FB525,063-000-001,22222222,MENULOG CBA,102.87,0,1436880.84,DR,REF624864,CBA,Savings
21-09-2025 19:24,CBA8E214169B7FD49CA842E,063-000-001,22222222,BIGW CBA,23.52,0,1436857.32,DR,REF811054,CBA,Savings
21-09-2025 19:30,CBA620DC4D7C46649C4A579,063-000-001,22222222,BIGW CBA,56.72,0,1436800.6,DR,REF810672,CBA,Savings
21-09-2025 20:35,CBADBDC33D011134FFF886D,063-000-001,22222222,ZOOM CBA,30.56,0,1436770.04,DR,REF919661,CBA,Savings
21-09-2025 20:42,CBA05229B463AA149E8A09D,063-000-001,22222222,STARBUCKS CBA,9.19,0,1436760.85,DR,REF672381,CBA,Savings
21-09-2025 21:18,CBA57EF25C34945425C8727,063-000-001,22222222,BP CBA,136.64,0,1436624.21,DR,REF650249,CBA,Savings
21-09-2025 21:19,CBA4230C00507464B91A32F,063-000-001,22222222,COMPANY PAYROLL CBA,0,3500.09,1440124.3,CR,REF531617,CBA,Savings
21-09-2025 21:20,CBA6C08A0A4D15A4ABBBDA2,063-000-001,22222222,APPLE CBA,7.56,0,1440116.74,DR,REF658151,CBA,Savings
21-09-2025 22:06,CBA89264DA444084CE2B27D,063-000-001,22222222,ZOOM CBA,21.52,0,1440095.22,DR,REF562681,CBA,Savings
21-09-2025 22:07,CBA0BB0D147554D43C991C3,063-000-001,22222222,AMAZON AU CBA,12.57,0,1440082.65,DR,REF184485,CBA,Savings
21-09-2025 22:16,CBA79E5E7866BC048179587,063-000-001,22222222,WOOLWORTHS CBA,12.69,0,1440069.96,DR,REF192407,CBA,Savings
21-09-2025 22:26,CBAF596CA55990F481BABDD,063-000-001,22222222,COLES CBA,19.22,0,1440050.74,DR,REF682506,CBA,Savings
21-09-2025 22:31,CBA635C29DC326A43A2BBAB,063-000-001,22222222,BANK FEE CBA,11.81,0,1440038.93,DR,REF970307,CBA,Savings
21-09-2025 22:55,CBA645DC8E07EF64CC18272,063-000-001,22222222,HARVEY NORMAN CBA,29.04,0,1440009.89,DR,REF634393,CBA,Savings
21-09-2025 23:16,CBA20DC8038CDC049B68382,063-000-001,22222222,PAYMENT GATEWAY CBA,68.04,0,1439941.85,DR,REF547381,CBA,Savings
21-09-2025 23:19,CBA614E0AB046B34ECEB171,063-000-001,22222222,SHELL CBA,39.56,0,1439902.29,DR,REF822846,CBA,Savings
21-09-2025 23:37,CBAE0AAD2994E2547558800,063-000-001,22222222,WAGES CREDIT CBA,0,3368.63,1443270.92,CR,REF717885,CBA,Savings
22-09-2025 00:15,CBACCEA796092E54B4BB779,063-000-001,22222222,BP CBA,107.65,0,1443163.27,DR,REF674117,CBA,Savings
22-09-2025 00:32,CBA9CF80861A05B469695A1,063-000-001,22222222,PAYROLL CREDIT CBA,0,4951.21,1448114.48,CR,REF697603,CBA,Savings
22-09-2025 00:41,CBA6254DC4CE4ED4027BC5A,063-000-001,22222222,DOMINO'S PIZZA CBA,99.09,0,1448015.39,DR,REF749095,CBA,Savings
22-09-2025 00:44,CBADE0083BB366F410CA121,063-000-001,22222222,SALARY PAYMENT CBA,0,4452.72,1452468.11,CR,REF620863,CBA,Savings
22-09-2025 01:00,CBA3923CAB26D6E487C9DCD,063-000-001,22222222,PAY - SALARY CBA,0,1516.26,1453984.37,CR,REF619218,CBA,Savings
22-09-2025 01:14,CBA7406A61D28D14347BD83,063-000-001,22222222,PAYROLL CREDIT CBA,0,5939.64,1459924.01,CR,REF937669,CBA,Savings
22-09-2025 01:50,CBADDE6C940D92C494D9184,063-000-001,22222222,COLES CBA,67.5,0,1459856.51,DR,REF590574,CBA,Savings
22-09-2025 02:26,CBA92D0442421114C9C9E1A,063-000-001,22222222,KFC CBA,31.62,0,1459824.89,DR,REF320543,CBA,Savings
22-09-2025 03:05,CBA54ECB6891AE84C0AB4D2,063-000-001,22222222,SPOTIFY CBA,26.71,0,1459798.18,DR,REF593987,CBA,Savings
22-09-2025 03:49,CBA3A0FD11151D14A609257,063-000-001,22222222,SHELL CBA,145.82,0,1459652.36,DR,REF360133,CBA,Savings
22-09-2025 04:08,CBA765AE158C42B4B40B724,063-000-001,22222222,FLIXBUS CBA,14.63,0,1459637.73,DR,REF518910,CBA,Savings
22-09-2025 04:11,CBA2474B7D5923E430D8A02,063-000-001,22222222,RAILWAY STATION CBA,83.78,0,1459553.95,DR,REF995570,CBA,Savings
22-09-2025 04:44,CBAA626D6E8C905421881BE,063-000-001,22222222,APPLE CBA,12.7,0,1459541.25,DR,REF510488,CBA,Savings
22-09-2025 05:14,INT0A44DBAB1223459098B8,063-000-001,22222222,TRANSFER FROM ANZ 11111111,0,1872.51,1461413.76,CR,INT-62691,CBA,Savings
22-09-2025 05:25,CBAA473DBE066384B5AA4A0,063-000-001,22222222,AMAZON AU CBA,61.71,0,1461352.05,DR,REF475504,CBA,Savings
22-09-2025 05:49,CBA18C447ADDF70439BB50D,063-000-001,22222222,BWS CBA,168.09,0,1461183.96,DR,REF679898,CBA,Savings
22-09-2025 06:04,CBA44A5C47BD66B41828811,063-000-001,22222222,COMPANY PAYROLL CBA,0,6055.3,1467239.26,CR,REF863466,CBA,Savings
22-09-2025 07:10,CBAC995725C26D44684B8A5,063-000-001,22222222,SHELL CBA,132.82,0,1467106.44,DR,REF184834,CBA,Savings
22-09-2025 07:51,CBA54574C91F3D74529BBDC,063-000-001,22222222,BIGW CBA,25.77,0,1467080.67,DR,REF979153,CBA,Savings
22-09-2025 08:28,CBAEEA1FBE4AE864A118EFB,063-000-001,22222222,RAILWAY STATION CBA,64.49,0,1467016.18,DR,REF317520,CBA,Savings
22-09-2025 08:34,INT89F84F70243A419FAEE8,063-000-001,22222222,TRANSFER FROM CBA 33333333,0,1986.89,1469003.07,CR,INT-37500,CBA,Savings
22-09-2025 08:38,CBA42F222A86EEA437FBB7D,063-000-001,22222222,PAYMENT GATEWAY CBA,134.77,0,1468868.3,DR,REF121161,CBA,Savings
22-09-2025 08:45,CBAB56623F1E6274B598133,063-000-001,22222222,BIGW CBA,15.8,0,1468852.5,DR,REF336545,CBA,Savings
22-09-2025 08:50,CBA8C5241BC694D4AFA90A9,063-000-001,22222222,STARBUCKS CBA,64.39,0,1468788.11,DR,REF538488,CBA,Savings
22-09-2025 08:57,CBA57C37A1AAA8A4F47A76E,063-000-001,22222222,JB HI-FI CBA,45.58,0,1468742.53,DR,REF391966,CBA,Savings
22-09-2025 08:59,CBAF5C4F8E643C7436BA86D,063-000-001,22222222,PAYMENT GATEWAY CBA,45.54,0,1468696.99,DR,REF873431,CBA,Savings
22-09-2025 09:57,CBAB4599E2FD23F4E0DAD92,063-000-001,22222222,APPLE CBA,84.44,0,1468612.55,DR,REF450679,CBA,Savings
22-09-2025 10:18,CBA53C0DA97EB034A14AB81,063-000-001,22222222,RAILWAY STATION CBA,15.36,0,1468597.19,DR,REF589582,CBA,Savings
22-09-2025 10:36,CBAF8AF15C66B6B46FA8271,063-000-001,22222222,STARBUCKS CBA,41.97,0,1468555.22,DR,REF660846,CBA,Savings
22-09-2025 10:46,CBA4F411CE7B13C4BEDBAA6,063-000-001,22222222,SALARY PAYMENT CBA,0,4177.68,1472732.9,CR,REF884716,CBA,Savings
22-09-2025 10:49,CBA284D99B019E244AE8E9B,063-000-001,22222222,INTERNET TRANSFER CBA,82.04,0,1472650.86,DR,REF724688,CBA,Savings
22-09-2025 10:50,CBA71461D3DDAC4461A9EB1,063-000-001,22222222,SHELL CBA,47.36,0,1472603.5,DR,REF341276,CBA,Savings
22-09-2025 10:52,CBA7B9FB30E33D14DF3BCA5,063-000-001,22222222,BP CBA,171.9,0,1472431.6,DR,REF569955,CBA,Savings
22-09-2025 11:19,CBA377EDC2CBFE84D76BD83,063-000-001,22222222,INTERNET TRANSFER CBA,64.33,0,1472367.27,DR,REF978506,CBA,Savings
22-09-2025 11:31,CBA7CFF043BC6B84536B57C,063-000-001,22222222,KFC CBA,13.94,0,1472353.33,DR,REF671386,CBA,Savings
22-09-2025 11:42,CBAC72C774751104CFBB5A9,063-000-001,22222222,MCDONALDS CBA,36.92,0,1472316.41,DR,REF785598,CBA,Savings
22-09-2025 11:49,CBA21517C7C129341F5B1DB,063-000-001,22222222,SPOTIFY CBA,58.64,0,1472257.77,DR,REF535719,CBA,Savings
22-09-2025 12:48,CBAEBD76480B49A44B9B940,063-000-001,22222222,MENULOG CBA,13.72,0,1472244.05,DR,REF975752,CBA,Savings
22-09-2025 13:00,CBA9DFDE9E7B1DB47E6B113,063-000-001,22222222,COMPANY PAYROLL CBA,0,3971.53,1476215.58,CR,REF390039,CBA,Savings
22-09-2025 13:02,CBA88787B4D930B4F8CBD36,063-000-001,22222222,SHELL CBA,129.11,0,1476086.47,DR,REF972276,CBA,Savings
22-09-2025 13:04,CBA74D1DE387DF54EC49C7E,063-000-001,22222222,MENULOG CBA,56.31,0,1476030.16,DR,REF823381,CBA,Savings
22-09-2025 13:07,CBA199865F9C2534A80B217,063-000-001,22222222,RAILWAY STATION CBA,137.26,0,1475892.9,DR,REF198401,CBA,Savings
22-09-2025 13:21,CBADE77056474944849978E,063-000-001,22222222,APPLE CBA,78.99,0,1475813.91,DR,REF570856,CBA,Savings
22-09-2025 13:23,CBA47D79AA3E97E4FE0B912,063-000-001,22222222,CITYLINK CBA,5.25,0,1475808.66,DR,REF784984,CBA,Savings
22-09-2025 13:40,CBAD133B5A7DC6D4EF3AC35,063-000-001,22222222,AMAZON AU CBA,4.85,0,1475803.81,DR,REF300377,CBA,Savings
22-09-2025 14:34,CBAE1CC482436C24689B6A2,063-000-001,22222222,UBER EATS CBA,22.77,0,1475781.04,DR,REF284006,CBA,Savings
22-09-2025 14:39,CBA64047DE9C1774BEC92C8,063-000-001,22222222,RAILWAY STATION CBA,19.32,0,1475761.72,DR,REF513344,CBA,Savings
22-09-2025 14:41,CBAE7E28EDD455740669D67,063-000-001,22222222,INTERNET TRANSFER CBA,46.03,0,1475715.69,DR,REF851061,CBA,Savings
22-09-2025 15:11,CBA757EC629094F4B4E96EF,063-000-001,22222222,RAILWAY STATION CBA,20.97,0,1475694.72,DR,REF219675,CBA,Savings
22-09-2025 16:09,INTEC08794CEAA84592AA7F,063-000-001,22222222,TRANSFER FROM NAB 44444444,0,538.09,1476232.81,CR,INT-26911,CBA,Savings
22-09-2025 16:24,CBA5F19EC60C75E4165B1C1,063-000-001,22222222,RAILWAY STATION CBA,78.32,0,1476154.49,DR,REF986696,CBA,Savings
22-09-2025 17:03,CBA8F4716A48CA340A888A2,063-000-001,22222222,SHELL CBA,17.47,0,1476137.02,DR,REF392208,CBA,Savings
22-09-2025 17:42,CBA8D5087387AE34AEAB892,063-000-001,22222222,BWS CBA,29.23,0,1476107.79,DR,REF954819,CBA,Savings
22-09-2025 18:13,CBA09368A45D18A4BF496F6,063-000-001,22222222,TAFE BOOKSHOP CBA,50.58,0,1476057.21,DR,REF978936,CBA,Savings
22-09-2025 18:22,CBAC70E1CBB5FBD48238EBA,063-000-001,22222222,MCDONALDS CBA,179.34,0,1475877.87,DR,REF754376,CBA,Savings
22-09-2025 18:25,CBA9B8C8E306911477C8831,063-000-001,22222222,BP CBA,20.28,0,1475857.59,DR,REF823471,CBA,Savings
22-09-2025 18:38,CBA85BA5F3C3D81439DAC49,063-000-001,22222222,SALARY PAYMENT CBA,0,5733.26,1481590.85,CR,REF665632,CBA,Savings
22-09-2025 18:46,CBA6DE0E5F8FA074382B639,063-000-001,22222222,FLIXBUS CBA,13.71,0,1481577.14,DR,REF416767,CBA,Savings
22-09-2025 18:50,CBAF36F0A4AA34D4B1F883D,063-000-001,22222222,KFC CBA,18.3,0,1481558.84,DR,REF279727,CBA,Savings
22-09-2025 18:51,CBA6774831F145349A58CEA,063-000-001,22222222,ALDI CBA,12.08,0,1481546.76,DR,REF452114,CBA,Savings
