Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
21-09-2025 13:01,INT9C6B3363ACC94D1B88E8,012-345-678,11111111,TRANSFER FROM CBA 22222222,0,255.39,1370991.05,CR,INT-84456,ANZ,Savings
21-09-2025 13:06,ANZ90CE46E53144474A9DD3,012-345-678,11111111,FLIXBUS ANZ,102.84,0,1370888.21,DR,REF458260,ANZ,Savings
21-09-2025 13:10,ANZ6FA83B2BE9E540AD8C1B,012-345-678,11111111,PAYROLL CREDIT ANZ,0,2362.67,1373250.88,CR,REF611537,ANZ,Savings
21-09-2025 13:25,ANZA83158935E2E4BF6A82F,012-345-678,11111111,PAY - SALARY ANZ,0,47.59,1373298.47,CR,REF152692,ANZ,Savings
21-09-2025 13:40,INTDCD20DF6A9634B5CB898,012-345-678,11111111,TRANSFER TO CBA 33333333,261.94,0,1373036.53,DR,INT-81719,ANZ,Savings
21-09-2025 13:42,ANZD7A9936B66564746B492,012-345-678,11111111,HARVEY NORMAN ANZ,22.6,0,1373013.93,DR,REF758287,ANZ,Savings
21-09-2025 14:17,ANZ0E8EDDAA33244FD5A7BF,012-345-678,11111111,HARVEY NORMAN ANZ,72.72,0,1372941.21,DR,REF268984,ANZ,Savings
21-09-2025 14:22,ANZBBE9F2F622E84D9CBADB,012-345-678,11111111,MENULOG ANZ,23.86,0,1372917.35,DR,REF284759,ANZ,Savings
21-09-2025 14:43,ANZBE551089F32148198E8E,012-345-678,11111111,FLIXBUS ANZ,14.45,0,1372902.9,DR,REF926270,ANZ,Savings
21-09-2025 14:47,ANZBCDB15177F91499BB4B0,012-345-678,11111111,COMPANY PAYROLL ANZ,0,7297,1380199.9,CR,REF646507,ANZ,Savings
21-09-2025 14:48,ANZB9EF596C18F04C05B1E3,012-345-678,11111111,FLIXBUS ANZ,50.02,0,1380149.88,DR,REF761533,ANZ,Savings
21-09-2025 15:04,ANZD6BFE26E330748368B7A,012-345-678,11111111,SPOTIFY ANZ,37.92,0,1380111.96,DR,REF699711,ANZ,Savings
21-09-2025 15:14,ANZC9EF50E2AC9E4EF3B0AA,012-345-678,11111111,PAYMENT GATEWAY ANZ,22.05,0,1380089.91,DR,REF620569,ANZ,Savings
21-09-2025 15:52,ANZ874978261E4F43EDA3CC,012-345-678,11111111,BWS ANZ,139,0,1379950.91,DR,REF492472,ANZ,Savings
21-09-2025 16:04,ANZ0BB83F12161743EBB1B1,012-345-678,11111111,CITYLINK ANZ,49.01,0,1379901.9,DR,REF403373,ANZ,Savings
21-09-2025 16:11,ANZ813397495F2B4E5AA070,012-345-678,11111111,MCDONALDS ANZ,16.31,0,1379885.59,DR,REF567047,ANZ,Savings
21-09-2025 16:41,ANZ607AC200423C4717B4DD,012-345-678,11111111,SHELL ANZ,46.38,0,1379839.21,DR,REF692274,ANZ,Savings
21-09-2025 17:30,ANZ7616E9B5DEDE4642A287,012-345-678,11111111,PAYMENT GATEWAY ANZ,19.97,0,1379819.24,DR,REF867114,ANZ,Savings
21-09-2025 17:40,ANZAE3A1227ECCB482E831F,012-345-678,11111111,BWS ANZ,18.83,0,1379800.41,DR,REF132010,ANZ,Savings
21-09-2025 17:54,ANZB4B76D759C3A4B1A989A,012-345-678,11111111,BP ANZ,8.55,0,1379791.86,DR,REF457655,ANZ,Savings
21-09-2025 18:28,ANZ324B5397C7D64326A646,012-345-678,11111111,AMAZON AU ANZ,14.43,0,1379777.43,DR,REF446456,ANZ,Savings
21-09-2025 18:29,ANZ5A66FB36B670440D8A72,012-345-678,11111111,PAYMENT GATEWAY ANZ,29.39,0,1379748.04,DR,REF662231,ANZ,Savings
21-09-2025 18:44,ANZF1D51BAC198D42E7A56B,012-345-678,11111111,7-ELEVEN ANZ,29.27,0,1379718.77,DR,REF958653,ANZ,Savings
21-09-2025 18:57,ANZE2F227627FC147C1AF7A,012-345-678,11111111,7-ELEVEN ANZ,42.79,0,1379675.98,DR,REF766293,ANZ,Savings
21-09-2025 19:00,ANZFB2908BAB4C74D31933D,012-345-678,11111111,WOOLWORTHS ANZ,60.9,0,1379615.08,DR,REF588279,ANZ,Savings
21-09-2025 19:26,ANZABEFC817325A454CAC5E,012-345-678,11111111,BWS ANZ,64.43,0,1379550.65,DR,REF724557,ANZ,Savings
21-09-2025 20:21,ANZ3964273A8FC4406EB376,012-345-678,11111111,BWS ANZ,6.49,0,1379544.16,DR,REF908824,ANZ,Savings
21-09-2025 21:04,ANZ26E3D4CCC80D4F858A6D,012-345-678,11111111,MENULOG ANZ,5.61,0,1379538.55,DR,REF251506,ANZ,Savings
21-09-2025 21:35,ANZ7DBE7BC2C2034DA181F1,012-345-678,11111111,PAYPAL *NETFLIX ANZ,4.21,0,1379534.34,DR,REF692081,ANZ,Savings
21-09-2025 22:01,ANZB6D75AE5EDAE443897F3,012-345-678,11111111,MCDONALDS ANZ,84.04,0,1379450.3,DR,REF384605,ANZ,Savings
21-09-2025 22:03,ANZ3E1726553D9C4496B014,012-345-678,11111111,BWS ANZ,69.8,0,1379380.5,DR,REF992837,ANZ,Savings
21-09-2025 22:12,ANZ79C52993C0B94E6EA295,012-345-678,11111111,ZOOM ANZ,47.62,0,1379332.88,DR,REF489626,ANZ,Savings
21-09-2025 22:21,ANZC48D556CE4D742078122,012-345-678,11111111,7-ELEVEN ANZ,77.35,0,1379255.53,DR,REF823550,ANZ,Savings
21-09-2025 22:23,ANZ22BF2143A3AA452FB4EA,012-345-678,11111111,SALARY PAYMENT ANZ,0,275.42,1379530.95,CR,REF730924,ANZ,Savings
21-09-2025 22:43,ANZ8F24D04F123D4F0091F7,012-345-678,11111111,FLIXBUS ANZ,6.22,0,1379524.73,DR,REF687144,ANZ,Savings
21-09-2025 23:12,ANZCC8397F5E9CB4B05A2D4,012-345-678,11111111,MENULOG ANZ,89.34,0,1379435.39,DR,REF529602,ANZ,Savings
21-09-2025 23:32,ANZE85EB9E6FE8B4BDA9FE1,012-345-678,11111111,HARVEY NORMAN ANZ,23.57,0,1379411.82,DR,REF688441,ANZ,Savings
22-09-2025 00:14,ANZ20A385B816B148B68FD9,012-345-678,11111111,MCDONALDS ANZ,47.43,0,1379364.39,DR,REF440123,ANZ,Savings
22-09-2025 00:30,ANZ060AE8932FBE47E6981F,012-345-678,11111111,SHELL ANZ,214.31,0,1379150.08,DR,REF110548,ANZ,Savings
22-09-2025 00:41,ANZ63546182D5014D949B00,012-345-678,11111111,APPLE ANZ,118.49,0,1379031.59,DR,REF167049,ANZ,Savings
22-09-2025 00:51,ANZ63AFB0615B7A43D7A60D,012-345-678,11111111,MENULOG ANZ,93.4,0,1378938.19,DR,REF822448,ANZ,Savings
22-09-2025 01:23,ANZ0F9C1F6B4AAD455DAD3E,012-345-678,11111111,RAILWAY STATION ANZ,9.41,0,1378928.78,DR,REF154271,ANZ,Savings
22-09-2025 01:46,ANZDC46D10F7474449F997A,012-345-678,11111111,WAGES CREDIT ANZ,0,6690.08,1385618.86,CR,REF956330,ANZ,Savings
22-09-2025 01:56,ANZ28FAC805F747427C9915,012-345-678,11111111,COLES ANZ,5.95,0,1385612.91,DR,REF236408,ANZ,Savings
22-09-2025 01:57,ANZE1F1C28B90104A3294AD,012-345-678,11111111,PAYPAL *NETFLIX ANZ,90.09,0,1385522.82,DR,REF605621,ANZ,Savings
22-09-2025 02:30,ANZ9CCF33176FEE429EB926,012-345-678,11111111,DOMINO'S PIZZA ANZ,34.65,0,1385488.17,DR,REF298802,ANZ,Savings
22-09-2025 02:39,ANZ3071A562874E4F3CA0EE,012-345-678,11111111,BIGW ANZ,75.18,0,1385412.99,DR,REF643173,ANZ,Savings
22-09-2025 02:58,INTF8E2E314FC654B2CA85D,012-345-678,11111111,TRANSFER FROM CBA 33333333,0,314.84,1385727.83,CR,INT-78863,ANZ,Savings
22-09-2025 03:11,ANZ5CE721E44D3F4167B5A3,012-345-678,11111111,CITYLINK ANZ,35.59,0,1385692.24,DR,REF895569,ANZ,Savings
22-09-2025 03:15,ANZB6455B83CA2F4474A71C,012-345-678,11111111,FLIXBUS ANZ,95.25,0,1385596.99,DR,REF229325,ANZ,Savings
22-09-2025 03:40,ANZ9E471C9B93A94DC4A0D1,012-345-678,11111111,BP ANZ,1.5,0,1385595.49,DR,REF447970,ANZ,Savings
22-09-2025 04:07,ANZC6AEF797F5E0411DAEE8,012-345-678,11111111,MENULOG ANZ,53.63,0,1385541.86,DR,REF615433,ANZ,Savings
22-09-2025 04:07,ANZE345A5E4AA3E472AB95B,012-345-678,11111111,BWS ANZ,81.23,0,1385460.63,DR,REF489216,ANZ,Savings
22-09-2025 04:41,ANZDB1C892146534ED78916,012-345-678,11111111,ZOOM ANZ,3.63,0,1385457,DR,REF559804,ANZ,Savings
22-09-2025 04:50,ANZ8F462F29D4594498AD6F,012-345-678,11111111,WOOLWORTHS ANZ,77.4,0,1385379.6,DR,REF588955,ANZ,Savings
22-09-2025 04:51,ANZ44F1F0F7CA7A489589E6,012-345-678,11111111,FLIXBUS ANZ,11.54,0,1385368.06,DR,REF692411,ANZ,Savings
22-09-2025 05:06,ANZDCEE0AF26DB3441A837D,012-345-678,11111111,BANK FEE ANZ,88.49,0,1385279.57,DR,REF127564,ANZ,Savings
22-09-2025 05:07,ANZ54717A837DB04A2E862D,012-345-678,11111111,TAFE BOOKSHOP ANZ,14.77,0,1385264.8,DR,REF200425,ANZ,Savings
22-09-2025 05:14,ANZD5EC800E61C9495AA10A,012-345-678,11111111,PAYMENT GATEWAY ANZ,61.82,0,1385202.98,DR,REF737106,ANZ,Savings
22-09-2025 05:14,INTBDA1618B5E6C4B3F88A7,012-345-678,11111111,TRANSFER TO CBA 22222222,1872.51,0,1383330.47,DR,INT-62691,ANZ,Savings
22-09-2025 05:30,INTA7CA986B8BB845589890,012-345-678,11111111,TRANSFER TO NAB 44444444,768.66,0,1382561.81,DR,INT-36755,ANZ,Savings
22-09-2025 05:58,ANZD9E3AFD1E3AE4602A04F,012-345-678,11111111,INTERNET TRANSFER ANZ,20.48,0,1382541.33,DR,REF408132,ANZ,Savings
22-09-2025 06:52,ANZ1B34690FCEA148AFBB90,012-345-678,11111111,JB HI-FI ANZ,51.64,0,1382489.69,DR,REF897094,ANZ,Savings
22-09-2025 07:04,ANZ6372C06A001D433AB1E0,012-345-678,11111111,ZOOM ANZ,99.03,0,1382390.66,DR,REF155880,ANZ,Savings
22-09-2025 07:37,INT75EF96633B974C66B1D8,012-345-678,11111111,TRANSFER FROM CBA 33333333,0,725.56,1383116.22,CR,INT-63696,ANZ,Savings
22-09-2025 07:52,ANZ365DFE943C33426ABB09,012-345-678,11111111,WOOLWORTHS ANZ,176.93,0,1382939.29,DR,REF850781,ANZ,Savings
22-09-2025 08:17,ANZ4B22280E19804BA8B4BF,012-345-678,11111111,SHELL ANZ,48.33,0,1382890.96,DR,REF914030,ANZ,Savings
22-09-2025 08:41,ANZCCB3C1C00A654CD0B090,012-345-678,11111111,MENULOG ANZ,95.31,0,1382795.65,DR,REF522240,ANZ,Savings
22-09-2025 09:31,INT46A86472DB6E4903B9DD,012-345-678,11111111,TRANSFER TO NAB 44444444,1217.07,0,1381578.58,DR,INT-44880,ANZ,Savings
22-09-2025 09:41,ANZ54FE7B3C74C14888A92F,012-345-678,11111111,INTERNET TRANSFER ANZ,17.76,0,1381560.82,DR,REF888201,ANZ,Savings
22-09-2025 09:51,ANZC0149FFE67594D05B2EA,012-345-678,11111111,UBER EATS ANZ,44.43,0,1381516.39,DR,REF255124,ANZ,Savings
22-09-2025 10:05,ANZ0B32E2361D42491EACDD,012-345-678,11111111,WOOLWORTHS ANZ,40.94,0,1381475.45,DR,REF231652,ANZ,Savings
22-09-2025 10:13,ANZ8C806B599CAF4D91A8FF,012-345-678,11111111,7-ELEVEN ANZ,38.93,0,1381436.52,DR,REF662203,ANZ,Savings
22-09-2025 10:21,ANZ725724ECFB4F448B8132,012-345-678,11111111,MENULOG ANZ,31.02,0,1381405.5,DR,REF417785,ANZ,Savings
22-09-2025 10:49,ANZ748113B93F6A4BA18856,012-345-678,11111111,7-ELEVEN ANZ,16.22,0,1381389.28,DR,REF749767,ANZ,Savings
22-09-2025 10:53,ANZ4E2D810BBE184203A716,012-345-678,11111111,CITYLINK ANZ,51.41,0,1381337.87,DR,REF393391,ANZ,Savings
22-09-2025 10:53,ANZ516922CDCAD640F2A751,012-345-678,11111111,PAYPAL *NETFLIX ANZ,4.86,0,1381333.01,DR,REF289145,ANZ,Savings
22-09-2025 11:04,ANZ98E0D29EED06476EBAB6,012-345-678,11111111,PAYROLL CREDIT ANZ,0,7934.9,1389267.91,CR,REF151540,ANZ,Savings
22-09-2025 11:04,ANZC973FD1FFDED48DD86E6,012-345-678,11111111,KFC ANZ,152.28,0,1389115.63,DR,REF114509,ANZ,Savings
22-09-2025 12:10,ANZ1B0B0568D4004CB3992D,012-345-678,11111111,JB HI-FI ANZ,50.69,0,1389064.94,DR,REF963254,ANZ,Savings
22-09-2025 13:12,ANZ7203C62877E14107AAB1,012-345-678,11111111,WOOLWORTHS ANZ,7.12,0,1389057.82,DR,REF953778,ANZ,Savings
22-09-2025 13:16,ANZF8B2529644A4486D8C34,012-345-678,11111111,7-ELEVEN ANZ,259.68,0,1388798.14,DR,REF433533,ANZ,Savings
22-09-2025 13:48,ANZ4A154442ECBF4362A2DE,012-345-678,11111111,RAILWAY STATION ANZ,20.4,0,1388777.74,DR,REF434946,ANZ,Savings
22-09-2025 15:35,INTB3E3855973DF4FA7B3C7,012-345-678,11111111,TRANSFER TO NAB 44444444,1741.48,0,1387036.26,DR,INT-16502,ANZ,Savings
22-09-2025 15:48,ANZ0DDE5D86DEAA44FFB554,012-345-678,11111111,MENULOG ANZ,9.49,0,1387026.77,DR,REF971297,ANZ,Savings
22-09-2025 16:40,ANZ86068FD0AB8D4C988FA4,012-345-678,11111111,7-ELEVEN ANZ,57.78,0,1386968.99,DR,REF219763,ANZ,Savings
22-09-2025 16:47,ANZ8B8B39C500114E24AC90,012-345-678,11111111,SPOTIFY ANZ,4.51,0,1386964.48,DR,REF745887,ANZ,Savings
22-09-2025 17:15,ANZ75B8364B28494AAD93B4,012-345-678,11111111,KFC ANZ,33.87,0,1386930.61,DR,REF926742,ANZ,Savings
22-09-2025 17:33,ANZ0AA634CE091A45F6A9CC,012-345-678,11111111,JB HI-FI ANZ,31.45,0,1386899.16,DR,REF292146,ANZ,Savings
22-09-2025 18:07,ANZ1017072310904415BB93,012-345-678,11111111,7-ELEVEN ANZ,14.44,0,1386884.72,DR,REF881844,ANZ,Savings
22-09-2025 18:12,ANZ7928F4445B764D2987C1,012-345-678,11111111,ZOOM ANZ,12.41,0,1386872.31,DR,REF327332,ANZ,Savings
22-09-2025 18:30,ANZ9CBFE8FC0F3D41D1B1D1,012-345-678,11111111,MENULOG ANZ,75.61,0,1386796.7,DR,REF663481,ANZ,Savings
22-09-2025 18:38,ANZCDB461A99BCC421BB580,012-345-678,11111111,BP ANZ,18.15,0,1386778.55,DR,REF250058,ANZ,Savings
22-09-2025 18:54,ANZ4C53BCC8A121416CAC37,012-345-678,11111111,FLIXBUS ANZ,17.8,0,1386760.75,DR,REF530999,ANZ,Savings
22-09-2025 19:06,ANZ80785E97CAEC4B0FADA7,012-345-678,11111111,TAFE BOOKSHOP ANZ,31.43,0,1386729.32,DR,REF241767,ANZ,Savings
22-09-2025 19:13,ANZ315BB054E66340BB8ED4,012-345-678,11111111,WOOLWORTHS ANZ,3.79,0,1386725.53,DR,REF896680,ANZ,Savings
22-09-2025 19:38,ANZB58E939F7EB94D0CA478,012-345-678,11111111,KFC ANZ,40.39,0,1386685.14,DR,REF181617,ANZ,Savings
22-09-2025 19:57,INT81FCAD4F7992466DA26C,012-345-678,11111111,TRANSFER TO NAB 44444444,86.57,0,1386598.57,DR,INT-12320,ANZ,Savings
22-09-2025 20:14,ANZ5ED02E42EF9F49CFAFF1,012-345-678,11111111,APPLE ANZ,41.09,0,1386557.48,DR,REF189266,ANZ,Savings
22-09-2025 20:19,ANZE1FB22E12A5C47F38BEF,012-345-678,11111111,STARBUCKS ANZ,49.67,0,1386507.81,DR,REF268322,ANZ,Savings
22-09-2025 20:44,ANZ899D6A2EE090441F8E0A,012-345-678,11111111,CITYLINK ANZ,106.72,0,1386401.09,DR,REF387528,ANZ,Savings
22-09-2025 21:17,ANZ807143E40EAD49629AA5,012-345-678,11111111,DOMINO'S PIZZA ANZ,52.32,0,1386348.77,DR,REF804373,ANZ,Savings
22-09-2025 21:57,ANZC4595F9E49E04F47BB69,012-345-678,11111111,WOOLWORTHS ANZ,144.39,0,1386204.38,DR,REF444154,ANZ,Savings
22-09-2025 22:05,ANZE2824AC935B64620B6A7,012-345-678,11111111,PAYMENT GATEWAY ANZ,55.54,0,1386148.84,DR,REF654119,ANZ,Savings
22-09-2025 22:13,ANZAB49B3917DA544EF8332,012-345-678,11111111,TAFE BOOKSHOP ANZ,16.62,0,1386132.22,DR,REF862324,ANZ,Savings
22-09-2025 22:24,ANZ26C1FCAF6AFB48689002,012-345-678,11111111,PAY - SALARY ANZ,0,2284.94,1388417.16,CR,REF777038,ANZ,Savings
22-09-2025 22:50,ANZBBF3BE2883B440659E1F,012-345-678,11111111,COMPANY PAYROLL ANZ,0,2449.91,1390867.07,CR,REF787794,ANZ,Savings
22-09-2025 23:03,ANZ9A744720FAE04E699080,012-345-678,11111111,AMAZON AU ANZ,33.4,0,1390833.67,DR,REF528583,ANZ,Savings
22-09-2025 23:13,ANZB6D69229CFBE4E5C8F68,012-345-678,11111111,BP ANZ,23.66,0,1390810.01,DR,REF140420,ANZ,Savings
22-09-2025 23:31,ANZ49CECB6BC480420791BC,012-345-678,11111111,HARVEY NORMAN ANZ,75.17,0,1390734.84,DR,REF870260,ANZ,Savings
22-09-2025 23:40,ANZ7B6EE549DFCF47FBB9CC,012-345-678,11111111,SHELL ANZ,8.94,0,1390725.9,DR,REF123263,ANZ,Savings
23-09-2025 00:00,INT034F9D62740F42A2AA83,012-345-678,11111111,TRANSFER TO NAB 44444444,776.69,0,1389949.21,DR,INT-78036,ANZ,Savings
23-09-2025 00:02,ANZ8BBBC67BAB3043C3AA0A,012-345-678,11111111,HARVEY NORMAN ANZ,135.43,0,1389813.78,DR,REF829546,ANZ,Savings
23-09-2025 00:32,ANZB93DE48DAC4244A6BC7D,012-345-678,11111111,PAYMENT GATEWAY ANZ,127.67,0,1389686.11,DR,REF146746,ANZ,Savings
23-09-2025 01:38,ANZ7637435D2E5843798BDD,012-345-678,11111111,WOOLWORTHS ANZ,7.67,0,1389678.44,DR,REF146307,ANZ,Savings
23-09-2025 01:41,ANZ824BB52C13ED4B85B8DD,012-345-678,11111111,WOOLWORTHS ANZ,73.8,0,1389604.64,DR,REF536458,ANZ,Savings
23-09-2025 01:45,ANZEA5B8ED88D89488E936B,012-345-678,11111111,PAYPAL *NETFLIX ANZ,86.83,0,1389517.81,DR,REF122043,ANZ,Savings
23-09-2025 02:14,ANZ6EED555932A046978A90,012-345-678,11111111,LIQUORLAND ANZ,24.09,0,1389493.72,DR,REF205693,ANZ,Savings
23-09-2025 03:06,ANZF1ABD8B67BA9466EBE96,012-345-678,11111111,BIGW ANZ,31.03,0,1389462.69,DR,REF319207,ANZ,Savings
23-09-2025 04:02,ANZ3F3FA8462FB14182B446,012-345-678,11111111,MCDONALDS ANZ,40.62,0,1389422.07,DR,REF537819,ANZ,Savings
23-09-2025 04:10,ANZC7E5F5E39E7243BB8EB0,012-345-678,11111111,DOMINO'S PIZZA ANZ,54.25,0,1389367.82,DR,REF781874,ANZ,Savings
23-09-2025 04:24,ANZ53B0A2276C3144C28702,012-345-678,11111111,PAYMENT GATEWAY ANZ,19.81,0,1389348.01,DR,REF724504,ANZ,Savings
23-09-2025 04:38,ANZCDA0D6970DF14A02A75B,012-345-678,11111111,KFC ANZ,71.35,0,1389276.66,DR,REF467052,ANZ,Savings
23-09-2025 04:40,ANZ0DDE5FD797F1476B8854,012-345-678,11111111,WOOLWORTHS ANZ,21.66,0,1389255,DR,REF588393,ANZ,Savings
23-09-2025 05:09,ANZCFC6972A756D456986A3,012-345-678,11111111,MCDONALDS ANZ,16.61,0,1389238.39,DR,REF875185,ANZ,Savings
23-09-2025 05:25,ANZ7C40522B7652466D8B03,012-345-678,11111111,KFC ANZ,15.37,0,1389223.02,DR,REF312925,ANZ,Savings
23-09-2025 06:16,ANZ0B0A65ED4BC54999A94C,012-345-678,11111111,PAY - SALARY ANZ,0,8.16,1389231.18,CR,REF692573,ANZ,Savings
23-09-2025 06:23,ANZADAB60092CEB427BBEEB,012-345-678,11111111,COMPANY PAYROLL ANZ,0,6619.28,1395850.46,CR,REF630171,ANZ,Savings
23-09-2025 07:53,ANZ9182EC2A3D6A4EF3907F,012-345-678,11111111,PAY - SALARY ANZ,0,3400.97,1399251.43,CR,REF425964,ANZ,Savings
23-09-2025 08:05,ANZ3830D5CE63A54C2FB5B5,012-345-678,11111111,SPOTIFY ANZ,8.46,0,1399242.97,DR,REF863610,ANZ,Savings
23-09-2025 08:05,ANZ73F5A1483D744DA183D5,012-345-678,11111111,TAFE BOOKSHOP ANZ,26.92,0,1399216.05,DR,REF958862,ANZ,Savings
23-09-2025 08:20,ANZA8AB9AEC202B4946A418,012-345-678,11111111,ZOOM ANZ,4.19,0,1399211.86,DR,REF121788,ANZ,Savings
23-09-2025 08:34,ANZ17AE710F5F1E488FA98F,012-345-678,11111111,MENULOG ANZ,161.99,0,1399049.87,DR,REF416419,ANZ,Savings
23-09-2025 08:40,ANZF57F44C223F544079E17,012-345-678,11111111,SHELL ANZ,7.43,0,1399042.44,DR,REF867114,ANZ,Savings
23-09-2025 09:00,ANZ1F773212B5854261A3FA,012-345-678,11111111,7-ELEVEN ANZ,11.47,0,1399030.97,DR,REF705765,ANZ,Savings
23-09-2025 09:13,ANZE40595EC6B184991838F,012-345-678,11111111,PAYMENT GATEWAY ANZ,68.61,0,1398962.36,DR,REF635184,ANZ,Savings
23-09-2025 09:31,ANZF24B3E890EE24001BF3C,012-345-678,11111111,BIGW ANZ,4.56,0,1398957.8,DR,REF599955,ANZ,Savings
23-09-2025 09:34,INT98C1C695850D499AB43C,012-345-678,11111111,TRANSFER TO CBA 33333333,508.11,0,1398449.69,DR,INT-56407,ANZ,Savings
23-09-2025 09:51,ANZ915443669BC8400A815D,012-345-678,11111111,TAFE BOOKSHOP ANZ,27.97,0,1398421.72,DR,REF984840,ANZ,Savings
23-09-2025 10:03,ANZAE68CF16BC9946FDAFC3,012-345-678,11111111,BANK FEE ANZ,30.57,0,1398391.15,DR,REF836525,ANZ,Savings
23-09-2025 10:06,ANZB27A04CAEE594354AAA7,012-345-678,11111111,SALARY PAYMENT ANZ,0,6393.86,1404785.01,CR,REF311405,ANZ,Savings
23-09-2025 10:14,ANZ63CC0DFAB0D9439E8D73,012-345-678,11111111,7-ELEVEN ANZ,103.64,0,1404681.37,DR,REF379556,ANZ,Savings
23-09-2025 10:21,ANZAA440C5CEB124BFA9C08,012-345-678,11111111,HARVEY NORMAN ANZ,18.39,0,1404662.98,DR,REF704590,ANZ,Savings
23-09-2025 10:54,ANZ02D03903242B484F934E,012-345-678,11111111,KFC ANZ,23.87,0,1404639.11,DR,REF612710,ANZ,Savings
23-09-2025 11:13,ANZFB36644F8182490CBF41,012-345-678,11111111,SALARY PAYMENT ANZ,0,484.36,1405123.47,CR,REF474363,ANZ,Savings
23-09-2025 11:23,ANZ25B92E42C5004F9987D8,012-345-678,11111111,UBER EATS ANZ,15.29,0,1405108.18,DR,REF707208,ANZ,Savings
23-09-2025 11:31,ANZ56620E799EBF4B40A590,012-345-678,11111111,HARVEY NORMAN ANZ,66.86,0,1405041.32,DR,REF604241,ANZ,Savings
23-09-2025 11:36,ANZ5FCCD319E8F34BE5BE1C,012-345-678,11111111,KFC ANZ,40.76,0,1405000.56,DR,REF229746,ANZ,Savings
23-09-2025 11:38,ANZ85E0CE17A03348649695,012-345-678,11111111,BP ANZ,24.77,0,1404975.79,DR,REF301634,ANZ,Savings
23-09-2025 11:46,ANZECD698714CA8465C9137,012-345-678,11111111,TAFE BOOKSHOP ANZ,6.05,0,1404969.74,DR,REF798891,ANZ,Savings
23-09-2025 11:57,ANZE865CB7EBF654BD4B66B,012-345-678,11111111,STARBUCKS ANZ,4.86,0,1404964.88,DR,REF778719,ANZ,Savings
23-09-2025 12:04,ANZ48C227976AB34D18B354,012-345-678,11111111,WAGES CREDIT ANZ,0,2651.69,1407616.57,CR,REF471482,ANZ,Savings
23-09-2025 12:09,INT09ECAE2B5C804E83A2A7,012-345-678,11111111,TRANSFER TO NAB 44444444,1246.95,0,1406369.62,DR,INT-52565,ANZ,Savings
23-09-2025 12:23,ANZ4495401B6EFB4B00BBDD,012-345-678,11111111,PAYMENT GATEWAY ANZ,45.88,0,1406323.74,DR,REF719685,ANZ,Savings
23-09-2025 12:30,ANZ7A2D6973B3474AA79064,012-345-678,11111111,COMPANY PAYROLL ANZ,0,1836.34,1408160.08,CR,REF647651,ANZ,Savings
23-09-2025 12:33,ANZ8D5E4F9C46584A0893FB,012-345-678,11111111,WOOLWORTHS ANZ,71.09,0,1408088.99,DR,REF689492,ANZ,Savings
23-09-2025 12:37,ANZ72C24E719DBC43B9AC5F,012-345-678,11111111,CITYLINK ANZ,21.96,0,1408067.03,DR,REF326715,ANZ,Savings
23-09-2025 13:20,ANZ9AD9CE7E71EE42FE9353,012-345-678,11111111,JB HI-FI ANZ,16.77,0,1408050.26,DR,REF899590,ANZ,Savings
23-09-2025 13:44,ANZ3FE0CBAD28714E52BF55,012-345-678,11111111,MCDONALDS ANZ,116.3,0,1407933.96,DR,REF629862,ANZ,Savings
23-09-2025 13:47,ANZ7C674266E3FC4923AA6A,012-345-678,11111111,WOOLWORTHS ANZ,58.25,0,1407875.71,DR,REF326637,ANZ,Savings
23-09-2025 13:58,ANZ63C3D876E39343AE8FF9,012-345-678,11111111,LIQUORLAND ANZ,76.75,0,1407798.96,DR,REF316881,ANZ,Savings
23-09-2025 14:04,ANZA5736CD4FF7B42B49ED0,012-345-678,11111111,PAYPAL *NETFLIX ANZ,41.64,0,1407757.32,DR,REF379726,ANZ,Savings
23-09-2025 14:11,ANZ64226105B4BA422C8389,012-345-678,11111111,CITYLINK ANZ,68.49,0,1407688.83,DR,REF721527,ANZ,Savings
23-09-2025 14:28,ANZ3E2B1A4762004DAA8662,012-345-678,11111111,WOOLWORTHS ANZ,46.75,0,1407642.08,DR,REF535019,ANZ,Savings
23-09-2025 14:35,ANZAC198695F12F48889B4B,012-345-678,11111111,MENULOG ANZ,14.79,0,1407627.29,DR,REF526645,ANZ,Savings
23-09-2025 15:15,ANZ6A200C1955C14633855B,012-345-678,11111111,BIGW ANZ,39.43,0,1407587.86,DR,REF482323,ANZ,Savings
23-09-2025 15:28,ANZA39D1B2D817149FFA989,012-345-678,11111111,BP ANZ,26.3,0,1407561.56,DR,REF440216,ANZ,Savings
23-09-2025 15:35,ANZEDA0F6BFEAA7450993C7,012-345-678,11111111,STARBUCKS ANZ,22.78,0,1407538.78,DR,REF502163,ANZ,Savings
23-09-2025 15:39,ANZEC1F55458FF6464D8B62,012-345-678,11111111,FLIXBUS ANZ,143.29,0,1407395.49,DR,REF288183,ANZ,Savings
23-09-2025 15:53,ANZF140745A8ACA49339BB4,012-345-678,11111111,UBER EATS ANZ,33.77,0,1407361.72,DR,REF974676,ANZ,Savings
23-09-2025 16:15,ANZ37CF72A745984D7B992A,012-345-678,11111111,KFC ANZ,49.03,0,1407312.69,DR,REF531455,ANZ,Savings
